Date,Close,sp500_return,volume_change,gap,return_1d,sma_20,price_to_sma20,sma_5,return_5d,oil_price,price_to_sma5,volatility_5d,sentiment_5d_avg,volume_ratio,volatility_20d,sentiment_3d_avg,industrial_output,Sentiment_gpt,cpi,fed_rate,Scaled_sentiment,unemployment_rate,target
2015-01-02,65.88999938964844,-0.0003399636723855,0.2983687744109462,0.0,-0.012971350991947794,67.13400001525879,-0.018530113285780785,66.41400146484375,0.016938678991943013,52.72,-0.007889933803682843,0.017609468299787715,0.5566916666666666,0.6993582008999625,0.01680438539312072,0.5250250000000002,102.7923,2.5,234.747,0.11,0.375025,5.7,-0.0188192119480326
2015-01-05,64.6500015258789,-0.0182781051451137,0.5743693596272192,-0.00591894662712211,0.006876481226373743,67.00349998474121,-0.03512500778911952,66.35000152587891,-0.004833102239073517,50.05,-0.025621702500442916,0.011278490365713564,0.4316916666666666,1.098464531121607,0.016812030998078206,0.3750250000000002,102.7923,2.0,234.747,0.11,0.250025,5.7,-0.004949724474424433
2015-01-06,64.33000183105469,-0.0088934717229465,-0.3151709668556585,0.015003885503619684,-0.0188192119480326,66.75750007629395,-0.03636292914601343,65.88400115966797,-0.034786529027748925,47.98,-0.023586899721636734,0.011027551981060958,0.46502499999999997,0.7465071925356087,0.016696573299027843,0.3750250000000002,102.7923,3.0,234.747,0.11,0.5000249999999999,5.7,0.04041657702652146
2015-01-07,66.93000030517578,0.0116298426717429,0.5105312106789213,0.003730729938416924,-0.004949724474424433,66.48850021362304,0.006640247413225298,65.32200164794922,-0.04185280881946196,48.69,0.02461649393251627,0.009894514526824747,0.4178821428571428,1.1063030142760408,0.01664749673365469,0.40478690476190504,102.7923,2.857142857142857,234.747,0.11,0.4643107142857143,5.7,0.010458642537732876
2015-01-08,67.62999725341797,0.0178882806295161,-0.0403583113010515,0.01837745930562137,0.04041657702652146,66.36400032043457,0.01907656149223387,65.44800109863282,0.00950222057947947,48.8,0.033339385743757034,0.023481013369302597,0.44288214285714284,1.0538065763151372,0.019369010686750898,0.529786904761905,102.7923,3.5,234.747,0.11,0.6250249999999999,5.7,-0.02735470278357277
2015-01-09,65.77999877929688,-0.0084038110347154,0.10452887155617052,-0.01389908103188947,0.010458642537732876,66.28850021362305,-0.007671035438838827,65.88600006103516,0.03346568964407659,48.35,-0.0016088589630587676,0.022010598312100983,0.45538214285714285,1.162386440965189,0.019545303865547807,0.5089535714285717,102.7923,2.75,234.747,0.11,0.437525,5.7,-0.00030399275520665014
2015-01-12,65.76000213623047,-0.0080936851609125,-0.2984202553559836,0.008513188947793043,-0.02735470278357277,66.19850006103516,-0.006623985806330916,65.86399993896484,-0.0016694583604570656,46.06,-0.0015789779368204557,0.026785317036132072,0.5053821428571428,0.8340475774599447,0.019851513006643895,0.5208583333333335,102.7923,3.0,234.747,0.11,0.5000249999999999,5.7,-0.03604018658138519
2015-01-13,63.38999938964844,-0.0025785552362955,1.257930452287412,-0.0006082864085751793,-0.00030399275520665014,66.13500022888184,-0.04150602297926096,66.08600006103515,0.01716938258550904,45.92,-0.04079533742240056,0.02474378536850569,0.5053821428571428,1.8252313789562438,0.019783780129238076,0.4791916666666669,102.7923,3.0,234.747,0.11,0.5000249999999999,5.7,0.004890382966964424
2015-01-14,63.70000076293945,-0.0058130673273852,-0.32067671335308157,-0.012147033683193451,-0.03604018658138519,66.04100036621094,-0.03544767023955058,65.8979995727539,-0.01461219360563537,48.49,-0.03335456044288227,0.030648249798304664,0.4791916666666666,1.2221016428260074,0.02055310939870894,0.44446944444444475,102.7923,2.333333333333333,234.747,0.11,0.3333583333333333,5.7,-0.012715876979428109
2015-01-15,62.88999938964844,-0.0092478759218379,-0.34918450938264023,0.004709564104669303,0.004890382966964424,65.9450002670288,-0.046326497308512495,65.25199966430664,-0.04825936840742173,46.37,-0.03619812859084276,0.020694350359109385,0.5041916666666666,0.807881346245561,0.020545374595728506,0.5278027777777781,102.7923,4.0,234.747,0.11,0.7500249999999999,5.7,0.026236310095281823
2015-01-16,64.54000091552734,0.0134241993958204,0.3182416939064254,0.0009540685939470962,-0.012715876979428109,65.82700023651122,-0.019551237582751665,64.30400009155274,-0.07008721065015233,48.49,0.003670079989403469,0.017390581657042624,0.5416916666666667,1.0500074806232427,0.020684819037112126,0.5694694444444447,102.7923,3.5,234.747,0.11,0.6250249999999999,5.7,-0.01688875328673345
2015-01-20,63.45000076293945,0.0015499523698385,0.11834443622008384,0.008056966775488578,0.026236310095281823,65.72550029754639,-0.0346212584811908,64.05600051879883,-0.018850682377327677,46.79,-0.009460468198939871,0.0229598546229785,0.5274059523809523,1.160139365687758,0.021059223488386274,0.6012154761904764,102.7923,2.7142857142857144,234.747,0.11,0.4285964285714286,5.7,-0.011820330827136405
2015-01-21,62.70000076293945,0.0047316239687653,-0.11977540732242731,-0.005516190458784037,-0.01688875328673345,65.50200042724609,-0.04277731437254122,63.594000244140624,-0.03512775696852233,47.85,-0.014057921781442599,0.023557261103559213,0.4774059523809523,1.052510090484607,0.02068801571019365,0.43454880952380986,102.7923,2.0,234.747,0.11,0.250025,5.7,0.004465690205579298
2015-01-22,62.97999954223633,0.0152697219165804,0.12058399649100826,0.00797448156165795,-0.011820330827136405,65.25150051116944,-0.03481147484944483,63.45600051879883,-0.010884976074343689,45.93,-0.0075012760443590775,0.017872413686254984,0.46317781448924994,1.2108487126345104,0.020777600988163933,0.3136130241487503,102.7923,2.0487705754992858,234.747,0.11,0.2622176438748214,5.7,-0.008732919038713205
2015-01-23,62.43000030517578,-0.0054915224393071,-0.2304483487480009,0.010797083361675036,0.004465690205579298,65.0520004272461,-0.040306218176991385,63.3120002746582,-0.011303001759491615,45.26,-0.013931007797197314,0.017832089856462546,0.46317781448924994,0.9660992676790368,0.020778176612796243,0.4207558812916074,102.7923,4.0,234.747,0.11,0.7500249999999999,5.7,0.006407200447278383
2015-01-26,62.83000183105469,0.0025684608570302,0.18892328261469826,-0.0027230815763504656,-0.008732919038713205,64.95600051879883,-0.032729827433400256,63.220000457763675,-0.00731434391694985,44.8,-0.006168912114601128,0.017323502187199122,0.38817781448924993,1.1212607965089345,0.019024074826243225,0.4207558812916074,102.7923,2.0,234.747,0.11,0.250025,5.7,0.0042972566480643515
2015-01-27,63.09999847412109,-0.013387862410411,-0.2015376905306132,-0.00795798162388191,0.006407200447278383,64.78700065612793,-0.026039207941744354,62.87800064086914,-0.026495182215921842,45.84,0.0035306121535240795,0.010259448598231536,0.4297362560476915,0.8809521722390087,0.017764967118124773,0.5454795454545457,102.7923,3.5454545454545454,234.747,0.11,0.6363886363636364,5.7,-0.01980982615257365
2015-01-28,61.84999847412109,-0.0134956093663483,0.05783567809194312,0.005388275131691696,0.0042972566480643515,64.5930004119873,-0.042465931608236085,62.80800018310547,-0.005516190458784043,44.08,-0.015252861199074978,0.008509546968521733,0.4297362560476915,0.913199707674599,0.01753288248363741,0.37881287878787906,102.7923,2.0,234.747,0.11,0.250025,5.7,0.02053355681641711
2015-01-29,63.119998931884766,0.0095346852870998,0.22799959479602316,0.004365407670570129,-0.01980982615257365,64.32850036621093,-0.01878640769559959,62.6379997253418,-0.013556655159098208,44.12,0.007694996785600752,0.011318003727994368,0.4772977272727273,1.1002042073190497,0.01788401337148174,0.4621462121212124,102.7923,3.0,234.747,0.11,0.5000249999999999,5.7,-0.043884672126704105
2015-01-30,60.34999847412109,-0.0129919652520098,1.072039690770246,-0.016318105144589538,0.02053355681641711,64.16950016021728,-0.059522073205490626,62.66599960327149,0.002222918238583782,47.79,-0.03695785822954452,0.015397936389665709,0.4272977272727273,2.0941494829091436,0.01856431732607169,0.4166916666666669,102.7923,3.0,234.747,0.11,0.5000249999999999,5.7,0.005799540972125428
2015-02-02,60.70000076293945,0.0129624637106697,-0.34644675103085454,0.018889863018547705,-0.043884672126704105,63.91499996185303,-0.050301168752756184,62.24999923706055,-0.03331734456010005,49.25,-0.02489957418663396,0.02543990257532295,0.46063106060606057,1.318352137269884,0.020668067030101107,0.4722472222222225,102.1366,2.6666666666666665,235.342,0.11,0.4166916666666666,5.5,0.015650753723210453
2015-02-03,61.650001525878906,0.0144394952932995,-0.06694746368928994,0.014826980228493334,0.005799540972125428,63.65550003051758,-0.03150550233172627,61.8239990234375,-0.03390101871781981,53.04,-0.0028144005613844657,0.025364217827352133,0.419072619047619,1.211231837396831,0.02064007006960569,0.4484376984126987,102.1366,2.7142857142857144,235.342,0.11,0.4285964285714286,5.5,-0.07688567009162328
2015-02-04,56.90999984741211,-0.0041560462088314,1.9146785054748272,-0.04379563172932072,0.015650753723210453,63.50550003051758,-0.1038571490648212,61.533999633789065,-0.022979349973151875,48.45,-0.07514544502057463,0.027038079380642233,0.419072619047619,3.081814438886328,0.020766673652628905,0.36510436507936533,102.1366,2.0,235.342,0.11,0.250025,5.5,0.018977364855919943
2015-02-05,57.9900016784668,0.0102914066867774,-0.39314125168796754,0.011245816049278034,-0.07688567009162328,63.13449993133545,-0.08148473906443805,60.545999908447264,-0.07987063457691013,50.48,-0.04221580672291216,0.04270836045980871,0.3715111478225833,1.7766533841027992,0.026665768072753237,0.31361302414875025,102.1366,2.0487705754992858,235.342,0.11,0.2622176438748214,5.5,-0.01879634628451199
2015-02-06,56.900001525878906,-0.0034181723141418,-0.26753916486946805,-0.004828463284871966,0.018977364855919943,62.6875,-0.09232300656623878,59.52000045776367,-0.08127372212021022,51.66,-0.04401879892027148,0.042382197105460914,0.32151114782258333,1.2660905674616665,0.025096346783571092,0.2540892146249408,102.1366,2.0,235.342,0.11,0.250025,5.5,-0.024956097461557025
2015-02-09,55.47999954223633,-0.0042471943609877,0.6213492286316942,-0.021616930122122603,-0.01879634628451199,62.15100021362305,-0.10733537108747103,58.83000106811524,-0.05716647946099929,52.99,-0.05694376109223883,0.039663652296295336,0.28817781448925,1.9317936681049475,0.02488696302453258,0.2540892146249407,102.1366,2.0,235.342,0.11,0.250025,5.5,0.025414561266149382
2015-02-10,56.88999938964844,0.0106755610192323,-0.1600657135245538,0.008111044820699256,-0.024956097461557025,61.63600025177002,-0.07700046795274149,57.78600082397461,-0.08599672413661996,50.06,-0.01550551035804566,0.03877195607555699,0.2691301954416309,1.5384108671970906,0.024795912140286182,0.27780277777777806,102.1366,2.333333333333333,235.342,0.11,0.3333583333333333,5.5,-0.003515569785290773
2015-02-11,56.68999862670898,-2.903358867545336e-05,-0.2238938520907121,0.008261578937345625,0.025414561266149382,61.19250011444092,-0.07357930268107134,56.83400039672851,-0.07721008951203934,48.8,-0.0025337257454047623,0.0410209086094772,0.3191301954416309,1.190228060297776,0.025869448177127285,0.3611361111111114,102.1366,3.0,235.342,0.11,0.5000249999999999,5.5,0.006350337256525451
2015-02-12,57.04999923706055,0.0096445064317758,-0.18667583914559716,0.012524306162805542,-0.003515569785290773,60.857500076293945,-0.06256420054159519,56.79000015258789,-0.0038657744033210317,51.17,0.004578254688749202,0.02232069998085668,0.4166916666666666,0.9583582970598515,0.024946562191260135,0.5278027777777781,102.1366,4.0,235.342,0.11,0.7500249999999999,5.5,0.01752848402056384
2015-02-13,58.04999923706055,0.0040747384917307,-0.05340468473900628,0.005258531832997041,0.006350337256525451,60.525,-0.04089220591391081,56.60199966430664,-0.016209732957384926,52.66,0.02558212751036462,0.020165726231041403,0.5142531378917023,0.8887945303500309,0.024979961341478122,0.6626274520417265,102.1366,3.951229424500714,235.342,0.11,0.7378323561251785,5.5,0.011541808655439745
2015-02-17,58.720001220703125,0.0015975744623728,0.13151143039139357,0.01550390245835392,0.01752848402056384,60.282999992370605,-0.025927687272784914,56.83199920654297,0.02021085554204438,53.56,0.03322075662513022,0.019633719244776505,0.5642531378917024,0.9874969453663572,0.025412334129344308,0.6626274520417265,102.1366,3.0,235.342,0.11,0.5000249999999999,5.5,0.008855593442670617
2015-02-18,59.2400016784668,-0.0003143092177338,-0.15700133701337793,0.007322893328281718,0.011541808655439745,59.99200000762939,-0.012534976814691325,57.47999954223633,0.058399453950972235,52.13,0.030619383268039493,0.010976557268115231,0.5475864712250357,0.8269788850661421,0.0247043853120541,0.4959607853750598,102.1366,2.0,235.342,0.11,0.250025,5.5,-0.004051344896467746
2015-02-19,59.0,-0.0010620573331896,-0.19627702495895827,-0.0054018146599378435,0.008855593442670617,59.781500053405765,-0.01307260695545632,57.95,0.0413078276328116,51.12,0.018119068162208752,0.007734378971374674,0.4975864712250357,0.6629178713952335,0.024690998587267674,0.3333583333333336,102.1366,2.0,235.342,0.11,0.250025,5.5,0.03898303791628055
2015-02-20,61.29999923706055,0.0061265336267357,0.7926259304137095,0.010338993395789194,-0.004051344896467746,59.59650001525879,0.02858388028433886,58.412000274658205,0.0407479525357175,49.95,0.04944187750501138,0.007937484540706478,0.4350864712250357,1.1591352227421525,0.02460803878950947,0.31252500000000033,102.1366,2.75,235.342,0.11,0.437525,5.5,-0.011908638683880923
2015-02-23,60.56999969482422,-0.0003033391953459,-0.2543646195442256,0.003915198718659974,0.03898303791628055,59.5125,0.017769371053547,59.262000274658206,0.0744960570873967,49.56,0.022071469307547883,0.0157585524984684,0.3399635287749643,0.8493926205134034,0.02629279367908059,0.3165892146249408,102.1366,2.0487705754992858,235.342,0.11,0.2622176438748214,5.5,0.004952934432426392
2015-02-24,60.869998931884766,0.0027587708928666,-0.3178878845174269,0.004622730406267348,-0.011908638683880923,59.41949996948242,0.024411160698883563,59.76600036621094,0.04341086116939752,48.48,0.01847201684752488,0.019445269288621784,0.43996352877496425,0.5799772874589922,0.026351382724359138,0.5665892146249408,102.1366,5.0,235.342,0.11,1.000025,5.5,-0.004107113592687228
2015-02-25,60.619998931884766,-0.0007657236475081,0.2636728391155214,0.0037785369849225223,0.004952934432426392,59.321499824523926,0.02188918202004109,60.19599990844726,0.03661440167721941,50.25,0.00704364117353923,0.019426440236413343,0.5850864712250357,0.7237327120458774,0.0263313628156159,0.7459607853750598,102.1366,4.9024588490014285,235.342,0.11,0.9756397122503572,5.5,-0.0016495954451180017
2015-02-26,60.52000045776367,-0.0014760282274807,-0.26599825719408243,-0.004453983215457709,-0.004107113592687228,59.19749984741211,0.02234048082706952,60.47199935913086,0.023295023874376097,47.65,0.0007937739638430165,0.020033482080509157,0.6850864712250357,0.5304172760182732,0.02630528946659704,0.9085632374167861,102.1366,4.0,235.342,0.11,0.7500249999999999,5.5,-0.00033047682769982156
2015-02-27,60.5,-0.0029563045487578,0.1802489015037798,0.0001652068978450845,-0.0016495954451180017,59.13099994659424,0.02315198550070543,60.77599945068359,0.02576271962311316,49.84,-0.0045412572919932125,0.019796368881150474,0.7451479424500714,0.6256542021934174,0.02595717346803812,0.8211656894585122,102.1366,3.951229424500714,235.342,0.11,0.7378323561251785,5.5,-0.0006611721574767415
2015-03-02,60.459999084472656,0.0061249192578403,-0.2888393011989687,0.0,-0.00033047682769982156,59.0,0.0247457471944518,60.61599960327148,-0.013050558678912472,49.59,-0.002573586508839941,0.0061648722696411576,0.8427094136751071,0.4641309457604635,0.025471133777818195,0.7459607853750598,101.7869,4.0,235.976,0.11,0.7500249999999999,5.4,-0.013893486028907609
2015-03-03,59.619998931884766,-0.0045385421527393,0.2064901071387928,-0.0018193948398490792,-0.0006611721574767415,59.00550003051758,0.010414264789712255,60.59399948120117,-0.00181609065388455,50.43,-0.016074207968704624,0.0033174825195195416,0.7902708849001427,0.5687023646630529,0.023467438447523133,0.7418965707501194,101.7869,3.951229424500714,235.976,0.11,0.7378323561251785,5.4,0.010902407539817638
2015-03-04,60.27000045776367,-0.0043885034830155,0.1502492925481742,-0.005031855793947479,-0.013893486028907609,58.951499938964844,0.022365851931908966,60.34399948120117,-0.02053556796343603,51.53,-0.0012262863594341997,0.0056556988872774935,0.7403898133518694,0.6596744982404945,0.023639685841530835,0.7380305702113897,101.7869,3.9048374180359593,235.976,0.11,0.7262343545089898,5.4,-0.05657872609113035
2015-03-05,56.86000061035156,0.0011960799848387,4.512160262417995,-0.05077155052347178,0.010902407539817638,58.882499885559085,-0.03434805382139592,60.273999786376955,-0.005773646985945513,50.76,-0.056641324420567477,0.008786557354762201,0.7403898133518694,3.4269898814802136,0.023490998848327147,0.7380305702113897,101.7869,4.0,235.976,0.11,0.7500249999999999,5.4,-0.021456229468998944
