Date,Close,price_to_sma20,return_1d,return_5d,sp500_return,price_to_sma5,gap,volatility_5d,volatility_20d,sma_5,volume_change,oil_price,sentiment_5d_avg,volume_ratio,cpi,sentiment_3d_avg,sma_20,industrial_output,Sentiment_gpt,target
2013-04-16,49.380001068115234,0.05306934032188894,0.015679766915470683,0.04588909839422883,0.0143072232903955,0.02325004933384221,0.0018281566813884691,0.007239019016948018,0.006865488872623694,48.258000183105466,-0.5941312672544306,88.73,0.4750249999999999,0.9631776938683498,231.797,0.4583583333333336,46.891500091552736,98.9445,2.5,0.0194410502978406
2013-04-17,50.34000015258789,0.06868770373527898,0.0030469536313972867,0.04353341898935681,-0.0143276813942795,0.034312711713932756,-0.008910539325410577,0.007592379545333564,0.006600448911081394,48.67000045776367,1.9071128176997623,86.65,0.4512442643874821,2.5663458263588366,231.797,0.4187237739791372,47.104500198364256,98.9445,2.524385287749643,0.000993230768951081
2013-04-18,50.38999938964844,0.06457369687452723,0.0194410502978406,0.05424084089189307,-0.0067010034398122,0.024436831939398707,0.011124381636741551,0.009038861624373857,0.007091060193034298,49.18800048828125,-0.13363104597773445,87.83,0.5012442643874822,2.0789915357587025,231.797,0.5020571073124706,47.33350028991699,98.9445,4.0,0.000992245240447609
2013-04-19,50.43999862670898,0.06059965584144368,0.000993230768951081,0.038540785536731015,0.0088479023735221,0.01771515167235306,-0.0009922452404478132,0.009278397465859218,0.0071327535002465746,49.5620002746582,-0.5027587408525962,88.04,0.5512442643874821,1.0185426150009442,231.797,0.6270571073124706,47.55800018310547,98.9445,4.0,0.004163420001735085
2013-04-22,50.650001525878906,0.06008919041471871,0.000992245240447609,0.04064364259112918,0.0046616299630284,0.013892260657602792,0.0,0.00884036007511503,0.007166873418554461,49.95599975585937,-0.1285697599719675,88.81,0.594279663208735,0.8791587555733622,231.797,0.7384173313687551,47.77900009155273,98.9445,3.860707976425058,0.009279316719580377
2013-04-23,51.119998931884766,0.06523299221590549,0.004163420001735085,0.02884424125221252,0.01041921875,0.01751589921624527,0.01026646845806552,0.0077866725814771665,0.007088122789239526,50.24000015258789,0.4070971417082734,89.21,0.660216200862634,1.1958047733091088,231.797,0.7233115607919203,47.98950023651123,98.9445,3.8187307530779817,0.004499208666705723
2013-04-24,51.34999847412109,0.064723105368976,0.009279316719580377,0.03523689400835295,6.340190171760796e-06,0.015062836105725126,0.00684668028426062,0.007749067342638349,0.0069945646612464525,50.587999725341795,0.06327395694417981,91.07,0.6839969364751519,1.2455939440181556,231.797,0.6399782274585869,48.22850017547607,98.9445,3.0,0.008763403628264
2013-04-25,51.79999923706055,0.06812931233753734,0.004499208666705723,0.020063534335950317,0.0040347322693841,0.01988580152686436,0.011489779359686517,0.003399753549421112,0.00637400532306199,50.789999389648436,0.05339425295079403,93.27,0.5839969364751519,1.2806510945287857,231.797,0.4849192294231654,48.496000099182126,98.9445,2.0,0.006949818835016552
2013-04-26,52.15999984741211,0.06957573439522417,0.008763403628264,0.027981739720000176,-0.0018421130247733,0.021303267973329026,0.0011583276867712263,0.0034652962271152017,0.006386292599622881,51.07199935913086,-0.5423638721748559,92.63,0.4864354652501162,0.5895266175759676,231.797,0.33742254795827403,48.76700000762939,98.9445,2.0487705754992858,0.00498463041207442
2013-04-29,52.41999816894531,0.06915220756459536,0.006949818835016552,0.03409994582736475,0.0071860117222186,0.019526967741962234,0.0011503330802634685,0.002358273939306887,0.006246763933193136,51.41599960327149,-0.06620516632596174,94.09,0.46840006642886334,0.5465330811723582,231.797,0.3790892146249407,49.029500007629395,98.9445,3.5,-0.01487979409657747
2013-04-30,51.63999938964844,0.04733702684424342,0.00498463041207442,0.03494563849444421,0.0024848996767714,-0.0025110980281720834,-0.017741253776492206,0.002154543521102145,0.006099465228723113,51.769998931884764,0.9838300412955869,93.22,0.37746352877496425,1.0581571087176616,231.797,0.3790892146249407,49.30599994659424,98.9445,2.0,-0.002711064897427229
2013-05-01,51.5,0.03957448401165035,-0.01487979409657747,0.010172153142189,-0.0093078836089327,-0.0072097588479446105,-0.001355532448713596,0.009621664549483839,0.007600597649777897,51.8739990234375,-0.44305670503849726,90.74,0.3299020575499285,0.5843378407891863,231.893,0.3790892146249407,49.539499855041505,99.0383,2.0487705754992858,-0.001359217375227595
2013-05-02,51.43000030517578,0.033436493149080475,-0.002711064897427229,0.0029211593054769835,0.0094079832613962,-0.00913222544637706,-0.0034951515568112865,0.009705297887948291,0.007713630427752969,51.90399932861328,-0.1469806817670104,93.7,0.4299020575499285,0.4994693648857981,231.893,0.4207558812916074,49.76599979400635,99.0383,4.0,-0.0036943150997776897
2013-05-03,51.2400016784668,0.025035795243218917,-0.001359217375227595,-0.007142836628075577,0.0105346668951806,-0.011383327589820693,-0.002916615302135306,0.008571877485546393,0.007768956215615707,51.82999954223633,0.06377025814284965,95.25,0.5274635287749643,0.5299603404201602,231.893,0.5874225479582741,49.98849983215332,99.0383,4.0,-0.00429354436956586
2013-05-06,51.02000045776367,0.016112019070584224,-0.0036943150997776897,-0.017638001756837718,0.0019077786269059,-0.012120966808529246,0.0,0.007188996616210369,0.007748917833572448,51.645999908447266,-0.3894595801697186,95.8,0.4024635287749643,0.32794051596720863,231.893,0.5000250000000003,50.21099987030029,99.0383,1.0,0.004312058383559858
2013-05-07,51.2400016784668,0.01649526908219279,-0.00429354436956586,-0.026707320871503404,0.0052302695131376,-0.0024529588997750083,0.002156029191779903,0.005421199751184135,0.007988091220106557,51.36600036621094,0.3600747785093066,95.28,0.45246352877496426,0.45665178425229513,231.893,0.4166916666666669,50.40849990844727,99.0383,3.0,-0.00858708873913172
2013-05-08,50.79999923706055,0.00386327756230523,0.004312058383559858,-0.007745889153937924,0.0041390812999291,-0.009476301117377694,-0.009562873973767183,0.0034595273551857233,0.007983025710510667,51.28600082397461,0.14587939998804766,96.24,0.5000249999999999,0.5315038115038115,231.893,0.3333583333333336,50.6045000076294,99.0383,3.0,-0.0019684739295849907
2013-05-09,50.70000076293945,-0.00112298218131961,-0.00858708873913172,-0.013592247824067094,-0.0036871039064235,-0.00872013261237793,-0.0027558935384058543,0.004720951672743323,0.008361567925471523,51.146000671386716,-0.049702722436632985,96.09,0.45002499999999995,0.5290880845565283,231.893,0.5000249999999999,50.75699996948242,99.0383,3.0,0.018145920218956002
2013-05-10,51.619998931884766,0.014823240423263915,-0.0019684739295849907,-0.014194041180335404,0.0043216553060214,0.012156826660203778,0.008283987428503583,0.004684628442462196,0.007844790344332556,51.00000076293945,0.7787717468854618,95.81,0.40002499999999996,0.9497895933701398,231.893,0.5000249999999999,50.86599998474121,99.0383,3.0,0.0009686020553103525
2013-05-13,51.66999816894531,0.012670598847362371,0.018145920218956002,0.007416027341343057,4.288936859220272e-05,0.011629688167395572,0.0,0.010396354994400156,0.008564336071445201,51.07600021362305,-0.3182561476042084,94.76,0.550025,0.6935233282591297,231.893,0.5833583333333335,51.02349987030029,99.0383,4.0,0.0009677386013120515
2013-05-14,51.720001220703125,0.01123268755404767,0.0009686020553103525,0.012740056945309775,0.0101421534799717,0.010037914839948722,-0.002128832969853038,0.009915730177948076,0.008051368376138596,51.205999755859374,-0.0935916002896452,93.96,0.550025,0.6359175288501381,231.893,0.5833583333333335,51.145499801635744,99.0383,3.0,0.014307769650115931
2013-05-15,52.459999084472656,0.02336014200757109,0.0009677386013120515,0.009367672258255189,0.0051141362697153,0.02257220825198539,0.007540591269211411,0.009881934469209368,0.00805670805703815,51.30199966430664,0.0801877371679649,93.95,0.550025,0.7563912508391138,231.893,0.5833583333333335,51.26249980926514,99.0383,3.0,-0.006671720934602332
2013-05-16,52.11000061035156,0.014434933042941512,0.014307769650115931,0.03267716284139377,-0.0050097411633732,0.00921875082191018,0.0024780989398399105,0.009076133869716074,0.007549312309545282,51.63399963378906,0.13871683461218454,94.85,0.550025,0.933506380318116,231.893,0.5000249999999999,51.368499755859375,99.0383,3.0,0.002110930897393004
2013-05-17,52.220001220703125,0.014877248958452573,-0.006671720934602332,0.027810647459453053,0.0103000965190283,0.005855644112696254,-0.003070424976742865,0.010328508166807101,0.0077984595120561455,51.91599960327149,-0.2133549827481226,95.72,0.550025,0.7556226214985339,231.893,0.5000249999999999,51.45449981689453,99.0383,3.0,-0.00019153841433661167
2013-05-20,52.209999084472656,0.012930808706606995,0.002110930897393004,0.01162344636252488,-0.0007076179249737,0.0033438201097972992,-0.0005745421925086611,0.007554053138572414,0.007797063964735625,52.03600006103515,-0.2716858455028639,96.29,0.5000249999999999,0.567740482181179,231.893,0.5000249999999999,51.54349994659424,99.0383,3.0,0.008427551218576967
2013-05-21,52.650001525878906,0.019923901956571417,-0.00019153841433661167,0.010450956738215833,0.0017223862892454,0.009703921436198928,-0.0038306984571262652,0.007624072143350731,0.007787344196664913,52.14400024414063,0.7002975768740258,95.55,0.4750249999999999,1.0015755261318224,231.893,0.4583583333333336,51.62149982452392,99.0383,2.5,0.005508016950152017
2013-05-22,52.93999862670898,0.024024114541860056,0.008427551218576967,0.017981443991217594,-0.0082736575948135,0.011656761283696469,0.003038933386041121,0.008063232371301713,0.007745043318910016,52.33000030517578,0.048795732977748196,93.98,0.4750249999999999,1.0949589428462667,231.893,0.4583583333333336,51.69799995422363,99.0383,3.0,-0.003966737625994199
2013-05-23,52.72999954223633,0.018396013347207876,0.005508016950152017,0.009149819874441967,-0.0029238323567192,0.005798636695047445,-0.006800090762991941,0.005777111483501032,0.007768824770753679,52.42600021362305,-0.42858278040446585,94.12,0.525025,0.6735132553140674,231.893,0.5416916666666669,51.777499961853025,99.0383,4.0,0.004551520586958402
2013-05-24,52.970001220703125,0.02211333058230629,-0.003966737625994199,0.011897887634290338,-0.0005513654411685,0.0079924114310776,-0.0058790323531618255,0.00483020766980894,0.007667946520850325,52.55,-0.10756501182033096,93.84,0.4750249999999999,0.613549720950799,231.893,0.5000250000000003,51.82399997711182,99.0383,2.0,0.011704718096975153
2013-05-28,53.59000015258789,0.03326938667660098,0.004551520586958402,0.014362312954191436,0.006340981548631,0.016888048436202802,0.01868978366914959,0.004919017419914766,0.00758697847372475,52.7,0.5833268406700429,94.65,0.4340884623461009,0.9709322325421397,231.893,0.4317974372435018,51.86450004577637,99.0383,2.1812692469220183,-0.029483146604887378
2013-05-29,52.0099983215332,0.0016755229153136105,0.011704718096975153,0.026431738983225816,-0.0070479818977746,-0.01823470794689083,-0.021645826536839306,0.005857960222057555,0.007923490776870157,52.976000213623045,1.3109438047436277,93.13,0.4590884623461008,2.206399842141612,231.893,0.3484641039101684,51.92300014495849,99.0383,3.0,0.00788309672454579
2013-05-30,52.41999816894531,0.009212249868586254,-0.029483146604887378,-0.01215580599805155,0.0036703443919348,-0.008098724781803329,0.0,0.016168914419996135,0.009902576829264117,52.847999572753906,-0.5993015778378723,93.57,0.4590884623461008,0.8911957831824564,231.893,0.4317974372435018,51.94150009155273,99.0383,3.0,-0.012399804156550176
2013-05-31,51.77000045776367,-0.004183689199063723,0.00788309672454579,-0.009822449400316291,-0.014307241527974,-0.01846653710408611,-0.009156801964954987,0.016488735977900206,0.01000995061830547,52.74399948120117,0.12068232543309598,91.93,0.4590884623461008,0.9936978007091447,231.893,0.5833583333333335,51.9875,99.0383,4.0,0.0038632559623525964
2013-06-03,51.970001220703125,-0.0006633808020692393,-0.012399804156550176,-0.01820593765990275,0.0059359884278953,-0.011074715468892249,0.007340178959922099,0.017174864475731997,0.010438318069267047,52.55199966430664,0.44544549291099633,93.41,0.6090884623461008,1.402203837741239,232.445,0.7500250000000003,52.004500007629396,99.2221,5.0,-0.007311931098509472
2013-06-04,51.59000015258789,-0.008666240700323938,0.0038632559623525964,-0.018878610099203774,-0.0055108074885248,-0.01455530861485462,-0.0019242310269279306,0.017096290703493788,0.01041978011675418,52.35199966430664,0.8988616605977102,93.36,0.7000249999999999,2.4099490597813755,232.445,0.8333583333333335,52.04099998474121,99.2221,4.0,-0.01918979793639608
2013-06-05,50.59999847412109,-0.028221924470613315,-0.007311931098509472,-0.03732039548993016,-0.0137797327425039,-0.026024045251802685,-0.0005814843808518613,0.014773835879602279,0.010518213479897771,51.95199966430664,0.2827082217576835,93.66,0.7000249999999999,2.7607221671708055,232.445,0.7500250000000003,52.06949996948242,99.2221,3.0,0.011462487125396548
2013-06-06,51.18000030517578,-0.01647849161147974,-0.01918979793639608,-0.027110169062019462,0.0084902939725308,-0.009483247388087795,0.014624539541147836,0.011236714592153266,0.011361672897083562,51.66999969482422,-0.39508667016849164,94.71,0.650025,1.5937333664525744,232.445,0.5000250000000003,52.037499809265135,99.2221,2.0,0.010355583746318953
2013-06-07,51.709999084472656,-0.006656244255997557,0.011462487125396548,-0.023655053549851757,0.0128315412294242,0.005600695455615539,-0.00332164874226048,0.012355338990468754,0.011500421650872021,51.422000122070315,-0.5347894818872041,96.11,0.550025,0.7379218884923529,232.445,0.3333583333333336,52.0564998626709,99.2221,2.0,0.003287603686955576
2013-06-10,51.880001068115234,-0.004356395716433223,0.010355583746318953,-0.001158998894349339,-0.000346813449944,0.009142214006965885,0.005608217378878749,0.01299162751286761,0.011693359998140727,51.40999984741211,-0.10907437541878051,95.82,0.350025,0.6738498127591643,232.445,0.166691666666667,52.10699977874756,99.2221,1.0,-0.0013492616303595328
2013-06-11,51.810001373291016,-0.00594778420853293,0.003287603686955576,-0.0017317712232809424,-0.01015336716724,0.00813359195761574,-0.002505803111772319,0.01294949759101034,0.011001721795201978,51.39199981689453,0.7516518936341661,95.5,0.250025,1.1583139138342617,232.445,0.166691666666667,52.11999988555908,99.2221,2.0,0.011580746153587285
2013-06-12,52.40999984741211,0.005429044475746108,-0.0013492616303595328,0.004264415973103786,-0.0083695555156694,0.018936149491040895,0.02181040771020893,0.01240295449801565,0.011006617320703467,51.43600006103516,0.048302511730609954,95.98,0.20246352877496426,1.184485465086059,232.445,0.17075588129160743,52.12700004577637,99.2221,2.0487705754992858,0.00858616226387321
2013-06-13,52.86000061035156,0.013391114779027527,0.011580746153587285,0.03577077920697436,0.0147842913771965,0.02050272728243511,0.0040068514612488695,0.005822935038588676,0.011297901283821427,51.79800033569336,-0.11289567608682938,96.66,0.25246352877496425,1.0351778865274617,232.445,0.33742254795827403,52.161499977111816,99.2221,3.0,-0.006999601354758744
2013-06-14,52.4900016784668,0.005912088091474836,0.00858616226387321,0.03282532815862216,-0.0058850161144361,0.006828581713069911,-0.010783195010266342,0.005407440982468472,0.011004464349354877,52.13400039672852,-0.5110312304191538,97.83,0.3024635287749643,0.5147879585378174,232.445,0.4207558812916074,52.18150005340576,99.2221,3.0,0.004762811811883649
2013-06-17,52.7400016784668,0.010335180133358027,-0.006999601354758744,0.015084173424948943,0.007567364431436,0.008605866419211074,0.014288435435651278,0.007480357626937113,0.011015851758428032,52.290000915527344,0.36790989411209285,97.86,0.4024635287749643,0.7030813975658033,232.445,0.5000249999999999,52.200500106811525,99.2221,3.0,-0.005119462441615985
2013-06-18,52.470001220703125,0.004662404917019214,0.004762811811883649,0.016576726920696006,0.0077911577672953,0.0001524948142891549,-0.007015599825684109,0.007522469689749977,0.01105315395746709,52.46200103759766,-0.3332511586628537,98.46,0.5024635287749643,0.4692593974199929,232.445,0.5833583333333335,52.22650012969971,99.2221,4.0,-0.018867956078418624
2013-06-19,51.47999954223633,-0.014538820065971361,-0.005119462441615985,0.012738850220381348,-0.0138514744862924,-0.021181150768388748,-0.0026681796529708837,0.008259857314426624,0.011125340959350525,52.59400100708008,0.41470087998225247,98.24,0.550025,0.6695153704014782,232.445,0.5833583333333335,52.23950023651123,99.2221,3.0,-0.03807302062744955
