Date,Close,volume_change,price_to_sma20,sp500_return,return_5d,sma_5,return_1d,volatility_5d,price_to_sma5,volume_ratio,oil_price,gap,sma_20,volatility_20d,sentiment_3d_avg,sentiment_5d_avg,cpi,Scaled_sentiment,industrial_output,target
2010-04-30,115.36000061035156,0.29195222810213695,0.025194410143809767,-0.0166476801097963,0.021816903802773124,113.83199920654297,-0.0002624335573230274,0.009375804480446805,0.013423302888989054,1.0190820802409952,86.07,0.00857545823767673,112.52499961853027,0.00849693264851527,0.4405236074471528,0.38932416446829154,217.403,0.4434726613727525,90.4607,0.003207374693346088
2010-05-03,115.7300033569336,0.012512030798845108,0.02615715398715254,0.0131205867818549,0.019171288295259492,114.26599884033203,0.009450488647102961,0.008898158169270112,0.012812249763354962,1.0112162381173262,86.19,0.004767710201524212,112.77999954223633,0.008362347899173719,0.4613569407804861,0.38932416446829154,217.29,0.5000249999999999,91.7014,-0.007431094663491344
2010-05-04,114.87000274658205,0.5851755239190026,0.01635082559344949,-0.0238384658450667,0.026430184983889937,114.86199951171875,0.003207374693346088,0.007864141105354947,6.96769592843361e-05,1.538802690889296,82.73,0.005702894785886155,113.02199974060059,0.008327150410332497,0.397840887124251,0.41432416446829157,217.29,0.250025,91.7014,0.0019151526599499036
2010-05-05,115.08999633789062,0.004862379776962689,0.016570357022427904,-0.0065865547286593,0.002093740721579973,114.91000061035156,-0.007431094663491344,0.006358809307353673,0.0015664061142024795,1.532705244219128,80.0,-0.011230093885984139,113.21399993896485,0.008599538325220358,0.4583583333333334,0.45182416446829154,217.29,0.6250249999999999,91.7014,0.02954211168707399
2010-05-06,118.48999786376952,1.338298630225705,0.045401591679608784,-0.0323534964113503,0.0068235394624782675,115.06600036621094,0.0019151526599499036,0.006105148783022019,0.029756813365036616,3.1574328160927796,77.18,0.004605147498096918,113.3439998626709,0.008171051011739932,0.625025,0.5637145322745505,217.29,1.000025,91.7014,-0.0018567071032953297
2010-05-07,118.2699966430664,-0.32195432702294724,0.040779303887571505,-0.0153082649980171,0.036839334349339614,115.90800018310547,0.02954211168707399,0.013802904339774486,0.020378200436808283,2.0278606217474024,75.1,-0.007173588399405163,113.63599967956543,0.010345745693255538,0.8668965707501192,0.6701479424500714,217.29,0.9756397122503572,91.7014,-0.00591863505631729
2010-05-10,117.56999969482422,-0.17036591806306478,0.0325158642059628,0.043974124451984,0.025225346890763722,116.48999938964843,-0.0018567071032953297,0.014287784819813704,0.009271184744050726,1.6004021014642031,76.89,-0.006510498561949079,113.86749954223633,0.010283227098183753,0.7459607853750597,0.6225864712250357,217.29,0.2622176438748214,91.7014,0.026282248662974128
2010-05-11,120.66000366210938,0.29183577291814666,0.05753517251166086,-0.0033972920184899,0.015899043329461682,116.85799865722656,-0.00591863505631729,0.015143357154996161,0.03253525688074667,1.9291714186750712,76.37,0.01607552432214254,114.09549942016602,0.010298123961488504,0.5038910005387297,0.6273446003232377,217.29,0.2738156454910102,91.7014,0.006132917630615964
2010-05-12,121.4000015258789,-0.10966519473589642,0.06031758935813605,0.0137395239153412,0.050404812197147875,118.01599884033203,0.026282248662974128,0.016630955293284174,0.028674101128654688,1.6232676503479218,75.65,0.005138364813279016,114.49399948120117,0.011555666198462312,0.46201942978861066,0.6723446003232377,217.29,0.850025,91.7014,-0.0069193077160388805
2010-05-13,120.55999755859376,-0.31688254504091296,0.04914607165287698,-0.0121451449685835,0.05482670422078084,119.27799987792969,0.006132917630615964,0.016220718269483837,0.010747981035698838,1.078403190548839,74.38,-0.000906100568113367,114.91249961853028,0.011570011590664415,0.596844104052559,0.6056779336565711,217.29,0.6666916666666667,91.7014,-0.0015759357652556094
2010-05-14,120.37000274658205,0.5506973912732092,0.04435269874657925,-0.0188000145120921,0.017469826416945056,119.69199981689454,-0.0069193077160388805,0.01371058308834065,0.005664563468942963,1.6325949712331198,71.61,0.010948902799891422,115.25799942016602,0.011796238482299009,0.5889138888888891,0.4605549912064997,217.29,0.250025,91.7014,-0.008390812604340159
2010-05-17,119.36000061035156,-0.19470487714760765,0.0315042709135043,0.0011093685155389,0.017756034185520075,120.11200103759765,-0.0015759357652556094,0.013683481236576223,-0.00626082673462992,1.2558220980214658,70.08,0.001495391717774668,115.71449966430664,0.010409533309506579,0.47224722222222243,0.5081164624315353,217.29,0.5000249999999999,91.7014,0.0010891190746749047
2010-05-18,119.48999786376952,-0.046695103591655296,0.02897738003266517,-0.0141959060371843,0.01522498018349605,120.47000122070312,-0.008390812604340159,0.014150130296597641,-0.008134833128607884,1.1466602683788554,69.38,-0.004189008021474802,116.12499961853027,0.010727193820114018,0.41669166666666685,0.5533583333333334,217.29,0.5000249999999999,91.7014,-0.023935062862853518
2010-05-19,116.62999725341795,0.2939278744740612,0.0008881902083720759,-0.0051302638735714,-0.009696716085110468,120.23600006103516,0.0010891190746749047,0.005934777457340132,-0.029991041000920638,1.400461823086108,69.91,-0.010879533396974408,116.52649955749511,0.01074087996399914,0.41669166666666685,0.43335833333333335,217.29,0.250025,91.7014,-0.006773565413114024
2010-05-20,115.83999633789062,-0.15994815822203623,-0.007730716815937189,-0.038975903416611,-0.03929163272246028,119.28199920654296,-0.023935062862853518,0.009735414485008238,-0.02885601257145541,1.1319837831561994,68.28,-0.004201302197622723,116.74249954223633,0.012312279716087778,0.3125250000000002,0.33752499999999996,217.29,0.187525,91.7014,-0.005352167962601184
2010-05-21,115.22000122070312,-0.30475436035450154,-0.014729446764656257,0.0150243806861449,-0.03915064130960322,118.33799896240234,-0.006773565413114024,0.009739475794632477,-0.026348237836012804,0.7754790531564474,68.03,-0.006819693638702441,116.94249954223633,0.012393623104439406,0.28474722222222243,0.3708583333333333,217.29,0.4166916666666666,91.7014,0.014060016490404337
2010-05-24,116.83999633789062,-0.2884721593368593,-0.0017429611446532095,-0.0129080140007874,-0.04278475873030718,117.30799865722656,-0.005352167962601184,0.009259386282231602,-0.003989517549467689,0.5454973722631914,68.23,0.009720492148252602,117.04399948120117,0.012247457531437892,0.3441720006548597,0.3565132003929157,217.29,0.4282993352979118,91.7014,0.0044505673464516615
2010-05-25,117.36000061035156,0.4847522813887626,0.0009509828520053786,0.0003539373857135,-0.02111263622297932,116.80399780273437,0.014060016490404337,0.013773387911104234,0.0047601350816450765,0.8158796171501986,64.78,0.002738850858000012,117.24849929809571,0.012527895378358068,0.49000533398819296,0.3815132003929157,217.29,0.6250249999999999,91.7014,0.009458082861100836
2010-05-26,118.47000122070312,-0.3805074248682456,0.009243103971521826,-0.0056609945338124,-0.01782573681059363,116.37799835205078,0.0044505673464516615,0.01417130681078034,0.017975931003074166,0.5191340779642414,71.52,0.01039537503713597,117.38499946594239,0.012056302283026961,0.6011164450993042,0.4815132003929157,217.29,0.7500249999999999,91.7014,0.0018570204983223704
2010-05-27,118.69000244140624,-0.20792944843577754,0.009328810351231344,0.032876173067238,0.015776421251962658,116.74599914550781,0.009458082861100836,0.00910046877746174,0.01665156245290679,0.4111549533447555,74.56,-0.0026166755752474544,117.59299964904785,0.012151162491327505,0.5416916666666669,0.4940132003929157,217.29,0.250025,91.7014,0.0016007650863898437
2010-05-28,118.87999725341795,0.11142678888515611,0.009052421180798867,-0.0123746883115906,0.024602954019460554,117.31600036621094,0.0018570204983223704,0.007403555617371222,0.01333148830785975,0.45861897838319327,74.0,-0.0017693072723316558,117.81349983215333,0.012140928576114958,0.5833583333333335,0.5606798670595823,217.29,0.7500249999999999,91.7014,0.00866425330155196
2010-06-01,119.91000366210938,0.0542687876746637,0.016276906023559634,-0.0171653212798507,0.03176528375228993,118.04799957275391,0.0016007650863898437,0.005372000051219581,0.015773279480334593,0.4848162806897149,72.7,0.008411844070523384,117.98949966430663,0.01201239179883828,0.5000250000000003,0.5750249999999999,217.199,0.5000249999999999,91.9033,-0.0010841871306987994
2010-06-02,119.77999877929688,-0.15305788102688445,0.013380026853292287,0.025842707133391,0.026275311712100402,118.66200103759766,0.00866425330155196,0.0037021542863382466,0.00942169971788171,0.4199276895671365,72.88,-0.00467021241669129,118.19849967956543,0.012113040317639044,0.5833583333333335,0.550025,217.199,0.5000249999999999,91.9033,-0.015194520899751374
2010-06-03,117.95999908447266,0.34005203447041876,-0.004086322640644506,0.0040513767112408,0.02062029785582542,119.14600067138672,-0.0010841871306987994,0.00468226401557355,-0.009954187133692702,0.5717364091799199,74.62,-0.005176115574436471,118.44399948120117,0.011939121603171421,0.5000249999999999,0.5000249999999999,217.199,0.5000249999999999,91.9033,0.010427292018311718
2010-06-04,119.19000244140624,0.19323430914025064,0.005080660481198107,-0.0344114257719647,-0.0043049053007129245,119.04400024414062,-0.015194520899751374,0.00879877273685026,0.0012264557387704446,0.7337064033829712,71.43,0.0,118.58749961853027,0.012554870633391023,0.4583583333333335,0.525025,217.199,0.375025,91.9033,0.01929688208114566
2010-06-07,121.48999786376952,0.22417057311356414,0.024173306244986877,-0.013532073204129,0.004212654728411813,119.14400024414063,0.010427292018311718,0.010179797430344839,0.019690438585423128,0.9270514837743317,71.55,-0.003859376416229016,118.62249984741212,0.010912457560970826,0.6250250000000002,0.5750249999999999,217.199,1.000025,91.9033,-0.0040332362530697274
2010-06-08,121.0,0.15644362752364294,0.018659999859080643,0.0109760674921126,0.021954918158248127,119.66600036621094,0.01929688208114566,0.01313819195266819,0.011147691321734293,1.084574855072128,71.88,0.000987758240942668,118.78349990844727,0.011685007737376204,0.7835632374167859,0.6701479424500714,217.199,0.9756397122503572,91.9033,-0.0036363838132746906
2010-06-09,120.55999755859376,-0.44948899371069184,0.01349247728903454,-0.0059416747587099,0.009090120128443013,119.88399963378906,-0.0040332362530697274,0.013338815395750237,0.0056387668652170654,0.6319902449265083,74.38,-0.004297492917904184,118.95499992370605,0.01163025913304753,0.9760361404227792,0.7606316842536673,217.199,0.9524437090179796,91.9033,-0.013188423773133229
2010-06-10,118.97000122070312,0.062345746084472964,0.00016815134289196345,0.0295067928492038,0.006511928429170366,120.03999938964844,-0.0036363838132746906,0.013528209538351038,-0.008913680226472816,0.7042348811299122,75.48,-0.009953524987913069,118.94999961853027,0.010098573630614211,0.7260361404227792,0.7106316842536673,217.199,0.250025,91.9033,0.008741707193883563
2010-06-11,120.01000213623048,-0.42800575690938714,0.009942922252688894,0.0043796786236438,0.008562242659116981,120.24199981689453,-0.013188423773133229,0.01293059576413313,-0.001929423005416901,0.41843823995557694,73.89,0.007648953714194569,118.82849960327148,0.010401347539880661,0.6508312363393268,0.7856316842536673,217.199,0.7500249999999999,91.9033,-0.003416412422390991
2010-06-14,119.5999984741211,0.4053184152042302,0.0067255211917124184,-0.0018046635646612,0.006879769091601151,120.40599975585937,0.008741707193883563,0.012667871365161358,-0.006694029229212499,0.6276917916239874,74.99,-0.003166443430116452,118.80099983215332,0.0105178721255169,0.5833583333333335,0.7356316842536673,217.199,0.7500249999999999,91.9033,0.011622068623597714
2010-06-15,120.98999786376952,0.36992401934053154,0.018755905714295813,0.0234941911210408,-0.015556831203238142,120.02799987792969,-0.003416412422390991,0.00779841110919291,0.008014779774870832,0.8925412436895771,76.84,0.0009197375564796876,118.76249961853027,0.010538796473632381,0.5833583333333335,0.5905087418035959,217.199,0.250025,91.9033,-0.0054549635868080815
2010-06-16,120.33000183105467,-0.30335699595302856,0.012503806303561536,-0.0005559347650669,-8.266228289655064e-05,120.0259994506836,0.011622068623597714,0.0101281365816598,0.0025328044070650098,0.6528945634814909,77.67,-0.0025621750894051767,118.84399948120117,0.010676152472785553,0.4207558812916073,0.45246352877496426,217.199,0.2622176438748214,91.9033,0.013047450103329528
2010-06-17,121.9000015258789,0.8848816723013191,0.02535203349794883,0.0012830081640498,-0.0019077283692487956,119.98000030517578,-0.0054549635868080815,0.010323246188703875,0.01600267724470327,1.2892274191252793,76.82,0.010886707709296162,118.88599967956543,0.010764569501117312,0.26201942978861076,0.4572216578731664,217.199,0.2738156454910102,91.9033,0.007629206673785971
2010-06-18,122.83000183105467,-0.01830519093380223,0.03088978083135541,0.0013171307943036,0.024628059805936298,120.56600036621094,0.013047450103329528,0.008699332342060334,0.01877810873684937,1.305942235787303,77.18,0.00935192268563196,119.14949989318848,0.009460763172800715,0.2736270984198559,0.3641862590519134,217.199,0.2848480058937355,91.9033,-0.019864873443235065
2010-06-21,120.38999938964844,0.03148755268941161,0.007456122817348079,-0.003856841152281,0.023498038868652316,121.13000030517578,0.007629206673785971,0.008590308338946322,-0.006109146484462834,1.3473194382073836,77.84,0.002116701969878325,119.49900016784667,0.009283888246440122,0.35289621712824876,0.3141862590519134,217.199,0.5000249999999999,91.9033,0.008804697765327107
2010-06-22,121.4499969482422,-0.35430128182738985,0.014132700422687607,-0.0160706911272248,0.0066053589097518906,121.28800048828126,-0.019864873443235065,0.013947599039197772,0.0013356346819865168,0.8739564240784589,77.15,0.00639591557741253,119.75750007629395,0.010461460518905544,0.42829933529791203,0.3641862590519134,217.199,0.5000249999999999,91.9033,-0.004116920646882183
2010-06-23,120.9499969482422,0.09114512900957439,0.008017442082327568,-0.0029854738442266,0.0038019596048810556,121.38000030517578,0.008804697765327107,0.013480259923837869,-0.0035426211554824534,0.9770790799248114,75.9,-0.004610931022356599,119.98800010681153,0.010212217466228643,0.5000249999999999,0.4117477302769491,217.199,0.5000249999999999,91.9033,0.0028938082872822513
2010-06-24,121.3000030517578,-0.06959434576924162,0.009424371221592863,-0.0168035026188263,0.005152456642176562,121.50399932861328,-0.004116920646882183,0.013336759828606097,-0.0016789264384932693,0.9091295982140849,75.96,-0.0015708542108771007,120.16749992370606,0.010282856894262834,0.41669166666666685,0.40698960117874705,217.199,0.250025,91.9033,0.012036265851120609
2010-06-25,122.76000213623048,-0.2398441127442399,0.02037255833446237,0.0028593621314492,-0.004922054689176725,121.38399963378906,0.0028938082872822513,0.011740227441089915,0.011335946307526287,0.6921142552999061,78.45,0.011953808011228978,120.30900001525879,0.010120911224712864,0.337422547958274,0.40246352877496416,217.199,0.2622176438748214,91.9033,-0.013603826729219226
2010-06-28,121.08999633789062,0.9676870237415762,0.0047920036335701455,-0.0020339383490284,-0.0005698908554969684,121.36999969482422,0.012036265851120609,0.012672002143677905,-0.0023070228033092066,1.3248112464040915,78.26,0.0002443693285665655,120.5125,0.010406046489614613,0.337422547958274,0.4024635287749643,217.199,0.5000249999999999,91.9033,0.0014865002115740378
2010-06-29,121.2699966430664,-0.11785839690189148,0.005363792055315415,-0.0310170186406103,0.00581441109553138,121.50999908447265,-0.013603826729219226,0.010314406961487329,-0.0019751661856190093,1.148816949899514,75.93,-0.0003302773750296357,120.62299995422363,0.01095744425964667,0.587422547958274,0.5024635287749643,217.199,1.000025,91.9033,0.0033809159186846127
