Date,Close,price_to_sma20,sp500_return,return_5d,sma_20,volume_ratio,gap,return_1d,oil_price,price_to_sma5,volatility_20d,sentiment_5d_avg,volume_change,sma_5,volatility_5d,sentiment_3d_avg,cpi,Sentiment_gpt,Scaled_sentiment,industrial_output,target
2019-01-10,151.69000244140625,0.07344794372616568,0.0045184187829312,0.11133870929394218,141.31100006103514,0.8206728939495059,-0.013888893073873653,0.034947919595668564,52.42,0.06499944999282016,0.028172846144839007,0.6818431818181818,-0.29647622204302937,142.43200073242187,0.04163650797116556,0.6572219696969698,252.561,2.636363636363636,0.409115909090909,103.3598,-0.0024391529516285537
2019-01-11,151.32000732421875,0.07088268715801764,-0.0001462978419093,0.16148541617352108,141.30400009155272,0.5648433963525562,0.0009229308945559249,-0.001513926608156524,51.44,0.031844577730779026,0.028171804288742157,0.6943431818181818,-0.3256921053926911,146.65,0.025857758152172925,0.6572219696969698,252.561,4.0,0.7500249999999999,103.3598,-0.013547468626309733
2019-01-14,149.27000427246094,0.056442222222018196,-0.005257525167898,0.08279075008385517,141.29500045776368,0.7842056253647516,-0.018636050672245826,-0.0024391529516285537,50.31,0.002054206416369624,0.028173107273746934,0.5776765151515152,0.39286086720754176,148.96400146484376,0.017065764114864164,0.441944191919192,252.561,1.6666666666666667,0.1666916666666666,103.3598,0.010785828125340124
2019-01-15,150.8800048828125,0.0686725804675927,0.0107216886229457,0.043116686972620055,141.18450088500975,0.8823141965601561,0.009445892429577987,-0.013547468626309733,51.8,0.004540698139729816,0.028343435340200847,0.5526765151515152,0.1232639798752686,150.1980010986328,0.020641147277669934,0.5139138888888889,252.561,3.5,0.6250249999999999,103.3598,0.026245965846527053
2019-01-16,154.83999633789062,0.09599121664196407,0.0022219854881162,0.02786301371856581,141.27850112915038,0.8735154798811824,0.012791573524141005,0.010785828125340124,52.08,0.025321772748403054,0.028185981696922612,0.5401765151515151,-0.01281735108077664,151.01600341796876,0.018507051414908167,0.5139138888888889,252.561,4.0,0.7500249999999999,103.3598,0.007297887558370908
2019-01-17,155.97000122070312,0.09976272952509675,0.007591400382211,0.01922063062229684,141.82150115966797,0.9574692255371361,-0.017631075898385373,0.026245965846527053,51.83,0.028825844861317965,0.027480945277718254,0.6083583333333332,0.09063656250843977,151.60000305175782,0.015171241266412325,0.7083583333333334,252.561,4.0,0.7500249999999999,103.3598,0.006732083372058328
2019-01-18,157.02000427246094,0.10128422370350589,0.01318305304897,0.028215430881479042,142.5790008544922,1.19084999427692,0.01590046616739959,0.007297887558370908,53.6,0.029936515327658345,0.026797386216090954,0.5958583333333333,0.21408761112349262,152.45600280761718,0.014893467848283586,0.7291916666666668,252.561,3.75,0.6875249999999999,103.3598,-0.031015222541493026
2019-01-22,152.14999389648438,0.059739594019904134,-0.0141573061645666,0.03766849505914549,143.5730010986328,1.304204167512608,-0.016685838139644447,0.006732083372058328,52.59,-0.009414361572536988,0.025745208882006092,0.652525,0.08584802716787165,153.59600219726562,0.014193610728720194,0.6291916666666667,252.561,2.8,0.4500249999999999,103.3598,-0.0007886633059553949
2019-01-23,152.02999877929688,0.052657074441289725,0.0022029127742235,0.019293826901529476,144.42500076293945,0.662141253293805,0.016431154126111115,-0.031015222541493026,52.44,-0.013893582110094132,0.02670844027126934,0.6497472222222221,-0.5212115520075136,154.1720001220703,0.0211266193348762,0.5828953703703704,252.561,3.4444444444444446,0.6111361111111111,103.3598,0.02519240848389881
2019-01-24,155.86000061035156,0.07174414469226541,0.0013757255543636,0.007621910520068997,145.4265007019043,0.7147952191866872,-0.003683467493851018,-0.0007886633059553949,52.94,0.009442893999809862,0.025874029255843846,0.6309972222222221,0.07866964828654943,154.4019989013672,0.020830516809947994,0.5724787037037037,252.561,3.625,0.6562749999999999,103.3598,0.02149368722184608
2019-01-25,159.2100067138672,0.08583124218546415,0.0084886940607138,0.006587472853170961,146.62500076293946,1.0637704240164676,0.019568863337700027,0.02519240848389881,53.53,0.029778966956509167,0.02609155352653309,0.6559972222222221,0.4959037634457488,154.6059997558594,0.02052313794422483,0.7141453703703705,252.561,4.5,0.8750249999999999,103.3598,-0.0018215472187189663
2019-01-28,158.9199981689453,0.07607041305164723,-0.0078468274939378,0.020773260677092287,147.6855010986328,0.6585241049524213,-0.008856250252180686,0.02149368722184608,51.79,0.023612900757958556,0.02476405194297595,0.6434972222222222,-0.38358720626314446,155.25400085449218,0.02242257493508196,0.718775,252.561,3.5,0.6250249999999999,103.3598,-0.012836605270811319
2019-01-29,156.8800048828125,0.05494626189016884,-0.0014562465775435,0.012100330179507068,148.70900115966796,1.167233959852755,0.0007550661878307796,-0.0018215472187189663,53.07,0.008005996452930013,0.02483540998144724,0.646354365079365,0.8092909053258521,155.63399963378907,0.022518902655723053,0.6547869047619049,252.561,2.857142857142857,0.4643107142857143,103.3598,0.06336054393184987
2019-01-30,166.82000732421875,0.11511816999917805,0.0155492609197442,0.031087815813822584,149.59850158691407,2.175062242981314,0.02811058303200922,-0.012836605270811319,54.18,0.06539791399550968,0.025234713631964306,0.6417792016806724,1.0164212293303976,156.5800018310547,0.016356772089158304,0.5591986694677873,252.561,3.3529411764705883,0.5882602941176471,103.3598,0.010010778657380204
2019-01-31,168.49000549316406,0.11519269636795668,0.0085973959487253,0.09728348788841767,151.08600158691405,1.2311504652750238,0.005874569503131701,0.06336054393184987,53.84,0.05611203446505668,0.02773231490373312,0.6105292016806724,-0.4264643477837812,159.53800354003906,0.029408750126532927,0.5175320028011207,252.561,3.0,0.5000249999999999,103.3598,-0.0030862618286402466
2019-02-01,167.97000122070312,0.10017651165230468,0.0008986100931438,0.08103429252760863,152.67550201416014,0.6412555666716178,-0.002908216969486317,0.010010778657380204,55.29,0.036442371776001424,0.027565575388908876,0.5521958683473389,-0.49237729446970946,162.06400451660156,0.029403321597764993,0.5572145424836603,253.319,3.333333333333333,0.5833583333333334,102.8251,-0.007560899346498284
2019-02-04,166.6999969482422,0.07865717879049285,0.006776236617404,0.05502163267023441,154.54400177001952,0.460576506941192,-0.009823146302870928,-0.0030862618286402466,54.57,0.017605078076011114,0.0245665474256654,0.5771958683473389,-0.3148215197511953,163.81600341796874,0.030304806191143733,0.6111361111111112,253.319,4.0,0.7500249999999999,102.8251,0.03077387508534435
2019-02-05,171.8300018310547,0.10224098201797571,0.0047084203769747,0.048955442165472984,155.89150161743163,0.8101171941865811,0.011097817260848684,-0.007560899346498284,53.69,0.03905134202455265,0.020930048672923193,0.6343387254901961,0.7345672321283399,165.37200317382812,0.03101810443498513,0.6944694444444446,253.319,4.0,0.7500249999999999,102.8251,-0.0018040944846089424
2019-02-06,171.52000427246094,0.0902064651048747,-0.0022244379802809,0.09529574504672955,157.3280014038086,0.7250176383553235,0.00017458405969389537,0.03077387508534435,53.94,0.018757211608918366,0.02123811114177643,0.6416916666666665,-0.11982689934227997,168.36200256347655,0.029069405091900966,0.7083583333333334,253.319,3.5,0.6250249999999999,102.8251,-0.026585805999340795
2019-02-07,166.9600067138672,0.0529469374124108,-0.0093571401439401,0.028174060315844685,158.564501953125,0.7874448847749262,-0.013759331573958464,-0.0018040944846089424,52.68,-0.013833240081273497,0.02101265928571603,0.6654724022791845,0.05709189016489469,169.302001953125,0.015464780596745876,0.6646595593541965,253.319,3.475614712250357,0.6189286780625893,102.8251,0.00239574676808596
2019-02-08,167.36000061035156,0.05048753964467822,0.000676201086956,-0.009080650064783535,159.3165023803711,0.5617327921082998,-0.01874703376226285,-0.026585805999340795,52.75,-0.009680711766213207,0.02136450710970386,0.6238057356125178,-0.3005263997447759,168.99600219726562,0.02067684324216747,0.5396595593541965,253.319,2.5,0.375025,102.8251,0.000537741022719862
2019-02-11,167.4499969482422,0.04590877298155519,0.0007091030986317,-0.0036316044884113774,160.10000228881836,0.4933834307487498,0.008902996461102443,0.00239574676808596,52.43,-0.00843235257916755,0.02132014166910329,0.5654724022791846,-0.1285722859028986,168.8740020751953,0.020727102044358913,0.48410400379864105,253.319,2.833333333333333,0.4583583333333333,102.8251,0.0075246926759542365
2019-02-12,168.7100067138672,0.04849713876075096,0.0128902247439735,0.00449910026232847,160.90650177001953,0.5936500908496558,0.012839708536620593,0.000537741022719862,53.14,-0.0018576968801651903,0.021274785657213028,0.5654724022791845,0.1837527374901864,169.0240020751953,0.02035598752233715,0.527802777777778,253.319,4.0,0.7500249999999999,102.8251,0.00408978220116718
2019-02-13,169.39999389648438,0.04646381030514137,0.0030239946687606,-0.018157452621429426,161.87850189208984,0.6117025596480263,0.007112778735628805,0.0075246926759542365,53.84,0.005938187806440958,0.02080953426512427,0.5504724022791845,0.007842315926649857,168.4000030517578,0.01330789510817622,0.5861361111111113,253.319,3.2,0.550025,102.8251,-0.006021186838384152
2019-02-14,168.3800048828125,0.034246617839516734,-0.0026516415551012,-0.01236013481324838,162.80450134277345,0.6294947608261284,-0.010389578336770315,0.00408978220116718,54.4,0.002405128732088232,0.020788140297466787,0.5433583333333333,0.006961601514696714,167.9760009765625,0.013758626680424125,0.6278027777777779,253.319,3.333333333333333,0.5833583333333334,102.8251,-0.013243918052384784
2019-02-15,166.14999389648438,0.01632289951812899,0.0108787526085869,0.008505019836150707,163.48150177001952,0.8862135364823779,0.001365932538718791,-0.006021186838384152,55.58,-0.012540156342644057,0.020382969895499828,0.6183583333333333,0.3872232604533312,168.26000061035157,0.005027166101247677,0.6278027777777779,253.319,4.0,0.7500249999999999,102.8251,0.024255184636405414
2019-02-19,170.17999267578125,0.03774298644731693,0.0014987433214488,-0.007229963608116452,163.9905014038086,0.9745319153328341,0.004995497210621624,-0.013243918052384784,56.12,0.012867629763642374,0.02074332795650352,0.6183583333333333,0.07296169263192698,168.01799926757812,0.008294183234195346,0.5972472222222224,253.319,2.833333333333333,0.4583583333333333,102.8251,0.0031144321359544147
2019-02-20,170.7100067138672,0.03681482588397763,0.0017771107537685,0.016303348923815575,164.64850082397462,0.967027625922294,0.004818470792750524,0.024255184636405414,56.9,0.012731118868705376,0.021256645344830943,0.6058583333333333,-0.040624542646526374,168.56399841308593,0.014301880204571456,0.6319694444444446,253.319,3.75,0.6875249999999999,102.8251,0.005564975167709374
2019-02-21,171.66000366210938,0.036741337952217325,-0.0035264367908802,0.011854661374010922,165.57650146484374,0.6594056062141168,0.0016987480213674882,0.0031144321359544147,56.95,0.015956092862055772,0.019581018282747137,0.6030011904761905,-0.3227725634087789,168.96399841308593,0.014112546566922554,0.5605408730158731,253.319,3.142857142857143,0.5357392857142858,102.8251,0.030641934024361106
2019-02-22,176.9199981689453,0.06221254069837948,0.0064111023949868,0.013341262379301,166.55800170898436,1.2394711121992,0.006641030906025026,0.005564975167709374,57.01,0.044293324045625415,0.019517373579322764,0.6363345238095238,0.9177218191302698,169.41600036621094,0.014170988841429068,0.6577630952380953,253.319,4.0,0.7500249999999999,102.8251,0.03577889383092803
2019-02-25,183.25,0.09330532163771123,0.0012318625699112,0.0507185713177547,167.61100158691406,1.707764855653636,0.024530840960931458,0.030641934024361106,55.32,0.07086090230337412,0.01983100130259309,0.6463345238095238,0.4114963278023691,171.1239990234375,0.017582930786552993,0.6952630952380954,253.319,4.2,0.800025,102.8251,0.0015825008793060036
2019-02-26,183.5399932861328,0.08723849422590384,-0.0007904570968998,0.10291908956776341,168.8130012512207,1.023244491328499,-0.01888134632396828,0.03577889383092803,55.4,0.05153997289743097,0.020638742403214443,0.6796678571428572,-0.392470151280232,174.54400024414062,0.01477954747166293,0.7250250000000001,253.319,3.5,0.6250249999999999,102.8251,0.005666386525908562
2019-02-27,184.5800018310547,0.08548376148458993,-0.0005440493877303,0.0785051191993198,170.04400100708008,1.242366742186045,-0.009916051716272975,0.0015825008793060036,56.92,0.04155381821972212,0.020573890233427178,0.6546678571428571,0.2069497512796481,177.21600036621095,0.016478636991838536,0.6625250000000001,253.319,3.25,0.5625249999999999,102.8251,-0.008397459293431608
2019-02-28,183.02999877929688,0.06767231837658284,-0.0028255083152146,0.08124886984765611,171.4290008544922,1.01030650826248,-0.008505836540492152,0.005666386525908562,57.21,0.016889823878866457,0.020023500003774668,0.6475249999999999,-0.2610981029292302,179.98999938964843,0.016039103193277334,0.562525,253.319,3.0,0.5000249999999999,102.8251,0.00464408080197054
2019-03-01,183.8800048828125,0.06758324557776656,0.0068953205934343,0.06623555210663912,172.2395004272461,1.205689938915127,0.011254972257732384,-0.008397459293431608,55.76,0.008866295504304776,0.015584563337939856,0.572525,0.15990590441699548,182.26399841308594,0.019183935027717675,0.47919166666666674,254.277,2.5,0.375025,102.8361,0.018327142852401
2019-03-04,187.25,0.08231363438095894,-0.003880558492514,0.03933985296122877,173.0090003967285,1.2199585708128773,0.011529231351383647,0.00464408080197054,56.6,0.01956919593652408,0.01553555578816093,0.587525,0.028797435271979754,183.65599975585937,0.016570535265559554,0.5833583333333334,254.277,4.5,0.8750249999999999,102.8361,-0.012016021361815787
2019-03-05,185.0,0.06338339652146738,-0.0011315328231061,0.021828103683492417,173.97300033569337,0.9355149447805503,-0.0016555276827436582,0.018327142852401,56.55,0.0029492141478761453,0.015722436674792513,0.6208583333333333,-0.22006272990238251,184.45599975585938,0.00958300048895211,0.6805805555555557,254.277,4.166666666666667,0.7916916666666667,102.8361,-0.004486496384079386
2019-03-06,184.1699981689453,0.05307395392908059,-0.0065240986535923,0.007954706152740743,174.88800048828125,0.8226317212630382,-0.0033513249577702704,-0.012016021361815787,56.22,-0.0031286018048926937,0.015948121208562913,0.636929761904762,-0.13064135079734562,184.7480010986328,0.012154571347358378,0.76986626984127,254.277,3.571428571428572,0.642882142857143,102.8361,-0.03719384760183819
2019-03-07,177.32000732421875,0.010341625685233849,-0.0081257175586835,-0.0022212788928491767,175.50500030517577,1.32673008414315,-0.01770100743469368,-0.004486496384079386,56.6,-0.03977988924558044,0.014903415384158047,0.586929761904762,0.647390874304383,184.66600036621094,0.01216283658794658,0.5615329365079368,254.277,2.0,0.250025,102.8361,-0.01291455250582485
2019-03-08,175.02999877929688,-0.004351669140048161,-0.0021316888487414,-0.03119702504048749,175.79500045776368,1.167734860795233,-0.0324554739741795,-0.03719384760183819,55.77,-0.046282792440512435,0.017458083661169937,0.711929761904762,-0.11005585575750965,183.5240020751953,0.020715576891634318,0.6309773809523812,254.277,5.0,1.000025,102.8361,0.03073761595345892
2019-03-11,180.4100036621093,0.023902040026534066,0.0146660418677571,-0.048129246620130184,176.19850006103516,1.0721291976440264,0.01599727516017675,-0.01291455250582485,56.79,-0.007394594815323255,0.016530806245368422,0.6726440476190476,-0.062027231467473576,181.75400085449218,0.019901639156651697,0.6428821428571431,254.277,3.7142857142857135,0.6785964285714285,102.8361,0.0012194513399337303
2019-03-12,180.6300048828125,0.02136829684098301,0.0029533182046204,-0.036528685382593906,176.85100021362305,0.6709022861034135,0.009034918191545175,0.03073761595345892,56.89,0.0013526731218159388,0.017695818196689975,0.6518107142857142,-0.3708224353385644,180.38600158691403,0.024505630280027734,0.7887154761904763,254.277,3.75,0.6875249999999999,102.8361,0.000387488587375584
