Date,Close,volatility_5d,price_to_sma20,return_5d,return_1d,sp500_return,sma_20,volatility_20d,price_to_sma5,gap,sma_5,oil_price,volume_change,volume_ratio,sentiment_5d_avg,Sentiment_gpt,sentiment_3d_avg,cpi,target
2022-04-26,65.05000305175781,0.011295074893098512,0.018371437287801856,0.023277466529643798,0.010574750059865856,-0.0281463084310038,63.87649993896484,0.007543584703147607,-0.009682382983990209,-0.006369514449336842,65.68600006103516,102.62,-0.1235706881428913,1.4383835475712972,0.6118107142857143,3.6,0.644667857142859,288.582,0.007840038169254937
2022-04-27,65.55999755859375,0.013282206846020505,0.023847037794914424,-0.00030730971507897387,-0.013497108836768468,0.0020980468517017,64.03300018310547,0.008404711927777258,-0.0018574826050920866,-0.0007686863860410117,65.68200073242187,101.96,-0.2279803117010727,1.1023444061428858,0.6118107142857143,3.5,0.6625250000000019,288.582,0.009609592835164937
2022-04-28,66.19000244140625,0.011972370600190052,0.030948746485625553,-0.0060643046002265555,0.007840038169254937,0.0247469000729394,64.20300006866455,0.00848516801771766,0.008963172011991604,-0.013727790268448566,65.6020004272461,105.47,0.29695362677508697,1.3918558731744641,0.5951440476190476,2.6666666666666665,0.5639138888888907,288.582,-0.023870702111748132
2022-04-29,64.61000061035156,0.012826120785328191,0.003229719155872023,-0.00030201847670918713,0.009609592835164937,-0.0362845071064139,64.40200023651123,0.008609137142611665,-0.01506144199113159,-0.004834562366234899,65.5980010986328,104.59,-0.08511807947080041,1.2601786281975222,0.6354037878787878,4.090909090909091,0.6048229797979816,288.582,-0.018108682442190438
2022-05-02,63.43999862670898,0.015812639261368895,-0.016929479499464186,-0.009808419764727017,-0.023870702111748132,0.0056752428123536,64.53250026702881,0.010448821594320068,-0.03100660693667765,0.01036988334028847,65.47000122070312,105.18,0.24001469923673224,1.5046129057721127,0.6095704545454546,3.333333333333333,0.5909340909090928,291.299,-0.0056746028286124295
2022-05-03,63.08000183105469,0.015366430672210343,-0.022939520994715912,-0.03791331092107186,-0.018108682442190438,0.0048371263814863,64.56100025177003,0.0109778898747612,-0.029090328049753606,0.004413660152197157,64.97000045776367,102.53,-0.131516241294658,1.2678447142638742,0.5670704545454546,2.75,0.5978785353535372,291.299,0.030913076912470805
2022-05-04,65.02999877929688,0.015010710846525591,0.006843352940395636,-0.03028441396283521,-0.0056746028286124295,0.0298624210844022,64.58800029754639,0.010990047477437847,0.007030453483832403,-0.0012682598086942681,64.57600021362305,107.84,-0.08789420048602115,1.1428485587860506,0.5920704545454546,4.0,0.5903027777777796,291.299,-0.00799625792445735
2022-05-05,64.51000213623047,0.022179536609081715,-0.0031831083300426547,-0.008084179362929267,0.030913076912470805,-0.0356497086098069,64.71600017547607,0.012909936393912757,0.0006204696476309224,-0.005228299927307813,64.47000045776367,108.17,0.018958352291685632,1.1615360477449683,0.6087371212121212,3.0,0.5625250000000018,291.299,0.0035652723596779623
2022-05-06,64.73999786376953,0.021372347094535775,-0.0007177806264365958,-0.02538148123899797,-0.00799625792445735,-0.005674224842484,64.78650035858155,0.012953572395854616,0.009448926673720066,-0.004805536780693647,64.13400039672851,109.72,-0.05810907358894979,1.0784307877674455,0.5941916666666667,3.8,0.6500250000000017,291.299,-0.0020079897699644134
2022-05-09,64.61000061035156,0.01864764340470348,-0.0037238877880965376,0.0020120299054313673,0.0035652723596779623,-0.0320371006323567,64.85150032043457,0.012928830492692675,0.007013727618604474,-0.004170476551984945,64.15999984741211,103.08,0.056431731984829314,1.1159847186667144,0.6108583333333334,3.6666666666666665,0.6222472222222241,291.299,-0.009286464455240506
2022-05-10,64.01000213623047,0.015794132941733843,-0.01356898343592917,0.01844265461805983,-0.0020079897699644134,0.0024578974498534,64.89050025939942,0.012889606974338207,-0.005963259099516807,-0.001702532259904338,64.39400024414063,99.74,0.06317033402641692,1.1587490931224034,0.6983583333333332,4.5,0.7472472222222241,291.299,0.004686696021737546
2022-05-11,64.30999755859375,0.016404322697930292,-0.009098585315142188,0.014743187669312041,-0.009286464455240506,-0.0164632075039383,64.90050029754639,0.013080978538576685,-0.004180903457821716,0.004999213937583903,64.58000030517579,105.5,-0.07850034236617232,1.0632840836680606,0.6316916666666665,2.6666666666666665,0.6528027777777796,291.299,0.0031100075451642173
2022-05-12,64.51000213623047,0.006413191475229469,-0.005825393903072837,-0.01107183198859829,0.004686696021737546,-0.0012959645058717,64.88800029754638,0.01284688760737259,0.0011484585499598565,-0.002332357365551343,64.43600006103516,106.15,0.14893324647299533,1.1872947517455963,0.6316916666666665,3.0,0.597247222222224,291.299,0.01875676708113283
2022-05-13,65.72000122070312,0.0058012491475656555,0.01299383419576585,0.0,0.0031100075451642173,0.0238696954230714,64.87700023651124,0.012852697338771967,0.01992676700061662,0.004650370677864172,64.43600006103516,110.52,-0.2838443035787851,0.8507832394596708,0.6416916666666667,4.0,0.5555805555555574,291.299,0.003651823787457875
2022-05-16,65.95999908447266,0.010333882455583953,0.01614491329131535,0.015137525320834566,0.01875676708113283,-0.0039464009295556,64.91200046539306,0.013500141467461023,0.02054707168278344,-0.004260480433598497,64.63200073242187,114.07,-0.18208696727902518,0.6930514557896149,0.6183583333333333,3.2,0.6000250000000018,291.299,-0.002728931286752445
2022-05-17,65.77999877929688,0.009943695582774598,0.012186841849638884,0.020894574545241573,0.003651823787457875,0.0201696322348636,64.98800029754639,0.013323991631690107,0.013528063022263863,0.0021224892600308436,64.9020004272461,112.31,0.6108506261721822,1.0898223690740658,0.6033583333333333,4.2,0.7000250000000019,291.299,-0.06962599728413033
2022-05-18,61.20000076293945,0.007956857960796853,-0.05880180971534954,0.027651876019303634,-0.002728931286752445,-0.0403952607874525,65.02350025177002,0.013195636781246085,-0.0621551889189428,-0.005472797461724285,65.25599975585938,109.67,0.4758880031548407,1.542894835128215,0.570025,2.0,0.5333583333333352,291.299,-0.019607855359147774
2022-05-19,60.0,0.03460968966381211,-0.07386684228564645,-0.04835946063939334,-0.06962599728413033,-0.0058337818009925,64.78550033569336,0.020165471154805093,-0.07169601708519752,-0.00392159600449112,64.63400039672851,112.21,0.0018004090682088858,1.4859675085713289,0.47002499999999997,1.0,0.3500250000000018,291.299,0.01633332570393886
2022-05-20,60.97999954223633,0.034048823508998446,-0.05420706969453342,-0.0699116724055654,-0.019607855359147774,0.0001461417696584,64.47500038146973,0.020395245139275726,-0.043180826406889306,0.008166694641113281,63.73199996948242,112.63,-0.07493832138922141,1.3299591865801659,0.420025,3.0,0.25002500000000183,291.299,0.030829798003082942
2022-05-23,62.86000061035156,0.033480038564837666,-0.021809321917626575,-0.07212418731625958,0.01633332570393886,0.0185550399309235,64.26150035858154,0.020778025095250452,0.0012105150516979008,0.010987241532832702,62.783999633789065,110.32,-0.3338699380101463,0.8975521724833422,0.460025,4.0,0.41669166666666846,291.299,0.018453643357487115
2022-05-24,64.0199966430664,0.03890869638591493,-0.0013649514268677429,-0.0469981582345238,0.030829798003082942,-0.0081207976171752,64.10750026702881,0.02194404429229034,0.02985645560008779,0.0003181746352127504,62.16399993896484,112.55,-0.16760533624638663,0.7573248022442864,0.42502499999999993,3.5,0.6250250000000018,291.299,0.0007810536454195827
2022-05-25,64.06999969482422,0.040860999345265575,0.0002185548307988278,-0.02675588581470756,0.018453643357487115,0.0094507647342076,64.05599994659424,0.02223597951883954,0.03653012685145994,-0.00031234995493508756,61.81199951171875,112.88,-0.049132733282985175,0.7228441674468596,0.5083583333333334,3.6666666666666665,0.6805805555555574,291.299,0.0035898760422841125
2022-05-26,64.30000305175781,0.019397221397045524,0.00497804831218705,0.046895406799124295,0.0007810536454195827,0.0198832561672241,63.98150005340576,0.02215152754675773,0.030680020761012828,0.0,62.385999298095705,116.19,0.05203606653429249,0.771073138576107,0.625025,3.333333333333333,0.6250250000000018,291.299,0.005909754827104541
2022-05-27,64.68000030517578,0.012161749895545727,0.01241254433939204,0.07166671752929688,0.0035898760422841125,0.0247422629551097,63.88700008392334,0.022041681321141714,0.02267337695355159,-0.0006220981901843038,63.24599990844727,114.96,0.0958675231129098,0.8499174991145193,0.675025,4.0,0.6666916666666686,291.299,-0.020098936779944898
2022-05-31,63.380001068115234,0.012548494299408137,-0.007990217638000513,0.06067564432132766,0.005909754827104541,-0.006274368617659,63.89050006866455,0.02142775614788539,-0.009470805994152936,-0.009276414212896673,63.986000061035156,114.38,1.4371223671579423,1.9847256280875534,0.6416916666666668,3.333333333333333,0.6389138888888908,291.299,-0.00489115443462762
2022-06-01,63.06999969482422,0.01394643927583715,-0.012795938070358233,0.008272358458711881,-0.020098936779944898,-0.0074827686811318,63.88750019073486,0.021522050162680075,-0.015915126468017106,0.0006310681627646672,64.09000015258789,115.26,-0.6429875576357191,0.7189498720935251,0.5916916666666667,2.5,0.5694694444444462,295.072,0.010464560815056867
2022-06-02,63.72999954223633,0.010404803929054319,-0.0024574724354058325,-0.014839065886534608,-0.00489115443462762,0.0184310180384861,63.88700008392334,0.02151154813917465,-0.0026604259573299515,0.0017441035497672533,63.900000762939456,116.88,-0.05336734097856355,0.6889299127407399,0.5583583333333333,3.0,0.48613611111111293,295.072,-0.01192528364964951
2022-06-03,62.970001220703125,0.012043236310660902,-0.013349611415148345,-0.005306698208324745,0.010464560815056867,-0.0163473139924156,63.822000122070314,0.02043479816142326,-0.013504190716693591,-0.0025105891818824086,63.832000732421875,118.97,-0.07171945701357463,0.6496698846515556,0.5416916666666667,3.0,0.45835833333333514,295.072,-0.0015880941222767841
2022-06-06,62.869998931884766,0.012551376955217537,-0.01372658472604796,-0.02068431987451247,-0.01192528364964951,0.0031374007789131,63.74500007629395,0.02052624619296053,-0.010949272100123137,0.005717017681003353,63.566000366210936,118.41,0.11616777081071494,0.7319383716492539,0.5166916666666667,3.5,0.5416916666666685,295.072,0.006044235320044056
2022-06-07,63.25,0.011455304919731705,-0.006307787387282113,-0.02798394194110998,-0.0015880941222767841,0.009523393173235,63.651500129699706,0.020498221393292868,0.0007278005882639084,-0.007793826500624082,63.204000091552736,119.55,0.18351993012545664,0.8708376523124817,0.5166916666666667,3.333333333333333,0.5694694444444462,295.072,-0.0056917092545701875
2022-06-08,62.88999938964844,0.008859724535429315,-0.01090692881725482,-0.002051137045193774,0.006044235320044056,-0.0107939457859356,63.58350009918213,0.020561729473303068,-0.004558556599412976,-0.004110645399734437,63.177999877929686,121.94,-0.4290881848118392,0.5109926087094678,0.5916916666666666,4.0,0.6528027777777796,295.072,-0.0173318518550869
2022-06-09,61.79999923706055,0.008968218943110336,-0.02719295936137589,-0.0028539766298834035,-0.0056917092545701875,-0.0237986939763535,63.527499961853025,0.020499784994408597,-0.021253691421330538,-0.00031802286464903206,63.14199981689453,121.52,0.31050286441756847,0.6803236038818842,0.5666916666666666,2.5,0.5694694444444462,295.072,-0.006310669813318737
2022-06-10,61.40999984741211,0.009056694520308307,-0.03141857034361741,-0.030284015676113385,-0.0173318518550869,-0.0291103033355246,63.40200004577637,0.020785802857693787,-0.021448147008790115,-0.012783186493206165,62.75599975585938,120.73,0.11847080450150194,0.7759257521647238,0.5791916666666667,3.25,0.5625250000000018,295.072,-0.0011398745318050851
2022-06-13,61.34000015258789,0.00848357457573371,-0.030151624279695623,-0.024773723091149003,-0.006310669813318737,-0.0387684306652372,63.24699993133545,0.020775938446121092,-0.017679830532726273,-0.01074743281309294,62.443999481201175,120.92,0.540941767551244,1.1746562871628763,0.5541916666666666,3.0,0.47919166666666846,295.072,-0.034398444817456464
2022-06-14,59.22999954223633,0.00853055654764496,-0.06025893798072582,-0.024335912283926064,-0.0011398745318050851,-0.0037736797459957,63.02799987792969,0.020185111249738943,-0.04679906331003924,-0.009944581167820996,62.1379997253418,118.92,0.06745519029491587,1.21852896530459,0.550025,3.25,0.5416916666666685,295.072,0.007428644776457105
2022-06-15,59.66999816894531,0.013374191195181035,-0.04819635415730646,-0.06355731949033472,-0.034398444817456464,0.0145925048589832,62.691499900817874,0.02126522093225382,-0.02713016393483407,0.013000176662412299,61.33399963378906,115.32,-0.20045897644191712,0.9781754476456969,0.525025,3.5,0.5625250000000018,295.072,-0.010055278909550158
2022-06-16,59.06999969482422,0.016157790397237987,-0.05315295390584425,-0.051200528731967676,0.007428644776457105,-0.0325119514881634,62.385999870300296,0.021446526170047178,-0.026693025393250053,-0.017261585569026013,60.689999389648435,117.56,-0.23525377577509432,0.7797989300026108,0.5666916666666666,3.333333333333333,0.5903027777777796,295.072,0.006094474559191543
2022-06-17,59.43000030517578,0.01569278542003048,-0.045753410353269484,-0.04417475041972474,-0.010055278909550158,0.0022008656982546,62.27949981689453,0.015161722994912375,-0.01187149478226102,0.010665330478585321,60.14399948120117,109.56,1.3105063173418006,1.7865162883581795,0.5641916666666666,3.2,0.586136111111113,295.072,0.021369686206329508
2022-06-21,60.70000076293945,0.017119325435395405,-0.024915247520454407,-0.03224229843927884,0.006094474559191543,0.0244772422800869,62.25099983215332,0.01464072522417499,0.015933607769182567,0.0010096142181205757,59.747999572753905,110.49,-0.4909708785316501,0.9368874909512702,0.5141916666666667,2.0,0.46113611111111297,295.072,0.007413521536793866
2022-06-22,61.150001525878906,0.02130182081668539,-0.017465468598664494,-0.010433638540208512,0.021369686206329508,-0.0013015723144006,62.236999893188475,0.014982554457407008,0.025662560196012787,-0.0016474841443399643,59.619999694824216,106.22,-0.1410844394238916,0.8137495859573869,0.5516916666666667,4.0,0.5166916666666684,295.072,0.011937849943100876
2022-06-23,61.880001068115234,0.011147127273955611,-0.00436833980058783,0.032416039143701836,0.007413521536793866,0.0095322174091778,62.15149993896485,0.013251327900656739,0.0312645985884298,0.0024529469736507045,60.00400009155273,105.75,0.13045222297479464,0.9173604987319582,0.6266916666666666,5.0,0.6666916666666683,295.072,0.018745957132987545
2022-06-24,63.040000915527344,0.011425017072586368,0.0160449476221,0.03703708676029582,0.011937849943100876,0.0305632935858357,62.04450016021728,0.012813119478250421,0.042914340325720564,0.0037168639021701545,60.44600067138672,109.07,0.05562245141324773,0.9612394395740631,0.5766916666666666,2.333333333333333,0.6944694444444462,295.072,-0.002062199654619845
2022-06-27,62.90999984741211,0.0067643884143177985,0.01479198656117468,0.06720841782992215,0.018745957132987545,-0.0029730715337762,61.993000221252444,0.013596072593057023,0.027269740478748687,-0.0009517984203619629,61.24000091552735,111.44,-0.33090686666189084,0.6500759986229767,0.5791916666666665,3.25,0.6319694444444462,295.072,-0.010014323154399762
2022-06-28,62.27999877929688,0.009363987756674696,0.005757082818483151,0.05855627670143648,-0.002062199654619845,-0.020143036075892,61.923500061035156,0.013560432527610033,0.005554087295689838,0.0027023046265286454,61.93600082397461,113.66,0.08301694105632462,0.7127415816509733,0.7291916666666666,5.0,0.6319694444444462,295.072,0.007225445917783624
2022-06-29,62.72999954223633,0.011379876321736747,0.014991053220673026,0.026029621029627803,-0.010014323154399762,-0.000711745409159,61.80349998474121,0.013600543172493748,0.007678453892399337,0.004174729308390602,62.252000427246095,111.65,-0.10301062349335743,0.6987089685075984,0.6691916666666666,2.8,0.6708583333333351,295.072,0.002869445344959587
2022-06-30,62.90999984741211,0.011371055191825843,0.01843907239081432,0.025838069941646058,0.007225445917783624,-0.0087592782679987,61.770999908447266,0.013025928601412091,0.005466050005237786,-0.006535945327658659,62.56800003051758,107.76,0.31526429570598946,0.918698809064528,0.6191916666666666,4.0,0.7333583333333351,295.072,0.023366673177099617
2022-07-01,64.37999725341797,0.010725932445609801,0.04237160340166891,0.01664509957204241,0.002869445344959587,0.0105538140290473,61.76299991607666,0.013001741140828258,0.02558380018011125,0.0033380875056749004,62.773999786376955,110.3,-0.023913575949775057,0.8952524696268195,0.652525,3.0,0.5666916666666684,294.94,-0.017086028596602465
2022-07-05,63.27999877929688,0.012445054592184032,0.02402276836381935,0.02125628677712421,0.023366673177099617,0.0015841285142366,61.79549980163574,0.013843530457574454,0.0037752566370572553,-0.003106507560957834,63.04199905395508,101.55,0.05137619525595638,0.9346679918539726,0.6150249999999999,2.5,0.5416916666666683,294.94,0.0020543784864572867
2022-07-06,63.40999984741211,0.01573664701210237,0.02586918471042474,0.0058814009343857165,-0.017086028596602465,0.0035731642904301,61.81099967956543,0.014134305671290632,0.004658105907882833,0.005056885287565743,63.11599884033203,100.31,-0.1551830264050449,0.7934951157619143,0.565025,4.0,0.5416916666666683,294.94,-0.007885191629130817
2022-07-07,62.90999984741211,0.014445264763871994,0.017335620926156804,0.01814388391559918,0.0020543784864572867,0.0149645879652418,61.837999725341795,0.01413160911280969,-0.006820106927395666,-0.0023655815524344006,63.34199905395508,104.62,0.10244228839076608,0.8827447931487327,0.6250249999999999,4.0,0.6250250000000017,294.94,0.0036560092639357222
2022-07-08,63.13999938964844,0.0150860921338049,0.021335786835522907,0.002869445344959587,-0.007885191629130817,-0.000830271529819,61.820999717712404,0.01418831478347487,-0.003755242018763923,0.0019074699121893108,63.37799911499023,106.78,-0.2371732621186372,0.6711837494199866,0.6250249999999999,4.0,0.7500249999999999,294.94,-0.003167576257092075
2022-07-11,62.93999862670898,0.015118906414878144,0.017894812909637358,0.0036560092639357222,0.0036560092639357222,-0.0115274614227772,61.8334997177124,0.014150882984020743,-0.0076311869983106805,-0.0023756368804500206,63.4239990234375,106.09,0.12293683419528789,0.755220789753051,0.6583583333333333,3.6666666666666665,0.722247222222224,294.94,-0.004289807175958393
2022-07-12,62.66999816894531,0.00838335151693993,0.012594800263210113,-0.02236717440419811,-0.003167576257092075,-0.0092438787173215,61.890499687194826,0.013564631512204639,-0.007380910009045307,0.0009533106863710794,63.135999298095705,97.69,0.15973736626227164,0.8764739936325022,0.6583583333333333,2.5,0.5972472222222239,294.94,-0.004627367309766095
2022-07-13,62.380001068115234,0.004734007293013961,0.006884219092947435,-0.009639706417806426,-0.004289807175958393,-0.00445690251221,61.95349960327148,0.013514726309640313,-0.010061226333836196,-0.005425185061822811,63.01399917602539,98.44,-0.10764980211932573,0.8059021714107748,0.6416916666666668,3.6666666666666665,0.5694694444444462,294.94,-0.003206167994788345
2022-07-14,62.18000030517578,0.004247419253100939,0.0028142770740597063,-0.01624347550505334,-0.004627367309766095,-0.0029986339021522,62.00549964904785,0.013567585951882783,-0.009998712278496764,-0.01683230553192858,62.80799942016601,97.79,0.09795896632256396,0.9133691538409695,0.6166916666666667,3.5,0.5555805555555573,294.94,0.005146344375260181
2022-07-15,62.5,0.0034066187938915668,0.0055830018591471135,-0.011603871308328406,-0.003206167994788345,0.0192012493594366,62.15299968719482,0.01080434761187272,-0.002585291133080597,0.009166929752761238,62.66199951171875,99.59,0.5220951985034297,1.380261018388904,0.5766916666666667,3.2,0.6139138888888906,294.94,-0.013599975585937507
2022-07-18,61.650001525878906,0.004062954867206753,-0.010345989696646195,-0.010136195689500749,0.005146344375260181,-0.0083635715808313,62.29449977874756,0.010761390189456132,-0.01413627967325006,0.00032000732421875,62.533999633789065,104.48,-0.5092587534822746,0.6865671451688811,0.5433583333333333,3.0,0.5583583333333351,294.94,0.01427408323823931
2022-07-19,62.52999877929688,0.0066493667771164704,0.0017060707781183185,-0.020495664584947337,-0.013599975585937507,0.0276282916459595,62.42349987030029,0.011003343050457954,0.00407859472031843,0.007137041619119596,62.27600021362305,106.12,0.020165479370733097,0.7578022480782263,0.5483583333333333,2.6,0.4833583333333351,294.94,-0.016472074194856745
2022-07-20,61.5,0.010560246081807542,-0.017234350416780755,-0.0022339140535958535,0.01427408323823931,0.0058958061932632,62.57849979400635,0.01130374181092677,-0.012016455655756295,-0.002078958195358494,62.24800033569336,104.45,0.0011183648233348276,0.776559819897084,0.540025,3.5,0.5083583333333351,294.94,-0.0022764128398119476
2022-07-21,61.36000061035156,0.012829601713571,-0.020097880824588927,-0.014107102485527823,-0.016472074194856745,0.0098613727091971,62.618499755859375,0.011163891319971012,-0.011470542439723848,-0.0039024663165332825,62.072000122070314,98.44,0.08619953680577641,0.853270700978904,0.5350250000000001,3.4,0.5416916666666685,294.94,0.0037483627762142646
2022-07-22,61.59000015258789,0.01282846556030944,-0.016589751749265805,-0.013187515130262284,-0.0022764128398119476,-0.0093324669763467,62.62899971008301,0.011067686929371512,-0.005136654868143557,0.0003259526982517297,61.90800018310547,97.71,-0.026330312050570237,0.8475730363657868,0.525025,3.0,0.5750250000000018,294.94,0.009741816409069681
2022-07-25,62.18999862670898,0.012631541325888949,-0.0067795964173399175,-0.014559997558593718,0.0037483627762142646,0.0013151670479691,62.61449966430664,0.01075889587720624,0.0075170659281358475,-0.0006494709437935111,61.726000213623045,99.83,0.28313309917816687,1.1003854961536919,0.550025,3.5,0.5750250000000018,294.94,0.016401358422375223
2022-07-26,63.209999084472656,0.01196826120691704,0.010196246551118929,0.00875907684452204,0.009741816409069681,-0.0115432026620586,62.57199954986572,0.010093039412318474,0.022253120594380598,0.009004685410147553,61.83399963378906,97.74,0.34643313679166354,1.43932347933092,0.6137750000000001,3.875,0.6146083333333351,294.94,-0.00316406843594752
2022-07-27,63.0099983215332,0.012546269734795935,0.006758573076110633,0.010874785198315307,0.016401358422375223,0.0261562737829377,62.58699951171875,0.010776433111122242,0.016782291944982007,-0.0052206616221654855,61.96999969482422,100.03,-0.3964161447459986,0.8718938123248012,0.588775,3.0,0.6146083333333351,294.94,0.016664009919544975
2022-07-28,64.05999755859375,0.008270131829130927,0.02293864254614825,0.02455281823631217,-0.00316406843594752,0.0121333386971809,62.62349948883057,0.010537810377503475,0.028712715471865106,-0.001428347166883414,62.27199935913086,99.11,-0.10754432631414246,0.7808134740579641,0.598775,3.6,0.6229416666666684,294.94,0.0017171497743337927
2022-07-29,64.16999816894531,0.008501385661614297,0.023608211735622695,0.04400255738893666,0.016664009919544975,0.0142077600825818,62.689999389648435,0.011047494672804891,0.021620063797005165,-0.0054636042375893114,62.811998748779295,101.31,0.26734336070868325,0.9959452839950936,0.561275,2.25,0.48752500000000176,294.94,0.005454238493191488
2022-08-01,64.5199966430664,0.008837737010456677,0.028157974230565604,0.04188988488334999,0.0017171497743337927,-0.0028230841271976,62.7529993057251,0.011040824274076804,0.018822611199379887,-0.0012467170537243978,63.327998352050784,96.59,-0.0657264347395553,0.9383503491527679,0.586275,4.0,0.5708583333333351,295.162,-0.013639139789269339
2022-08-02,63.63999938964844,0.008867434704742574,0.014021671838810075,0.037465799450215,0.005454238493191488,-0.0066623955507048,62.75999927520752,0.009790997017433889,-0.0024139977209405015,0.0010849302304131662,63.79399795532227,97.14,0.1878502123680006,1.1173950639141415,0.542525,3.0,0.5208583333333351,295.162,0.004399729446610046
2022-08-03,63.91999816894531,0.011141517755825153,0.018191068142499257,0.006802726014932148,-0.013639139789269339,0.0156384771631401,62.777999305725096,0.009497495055873459,0.0006261764845022511,-0.0014142073138129205,63.87999801635742,93.25,-0.25750726615448205,0.8361971317928548,0.555025,3.25,0.6041916666666683,295.162,-0.0039111390356931786
2022-08-04,63.66999816894531,0.010876140499397712,0.013796985166118835,0.01444215000242477,0.004399729446610046,-0.0007773401640558,62.80349922180176,0.00953436013900205,-0.006119069482990096,-0.004380456622617814,64.06199798583984,91.29,0.04229035963594585,0.8814362308281493,0.5625249999999999,3.75,0.5833583333333351,295.162,-0.004554689950839741
2022-08-05,63.380001068115234,0.007845827064774293,0.00856920884486397,-0.006088033164405204,-0.0039111390356931786,-0.0016257460597355,62.841499137878415,0.009391991127844753,-0.009439813979368205,-0.0006281938429454281,63.98399810791015,91.77,-0.11446641120417778,0.7830754231312896,0.6356961034187767,3.713422068375536,0.6428101723646297,295.162,-0.006468915123107655
2022-08-08,62.970001220703125,0.0077646196903530425,0.0018535483361117216,-0.012311003948452526,-0.004554689950839741,-0.0012375507238541,62.853499221801755,0.009432694266515947,-0.013411423003795202,0.0018933248637184679,63.82599868774414,93.52,-0.12256112738621783,0.6963326520843939,0.6231961034187767,3.75,0.6844768390312964,295.162,0.001270414718224977
2022-08-09,63.04999923706055,0.006449706905601219,0.0031023767014711897,-0.024023488887299105,-0.006468915123107655,-0.004248692893594,62.85499935150146,0.009523761050977218,-0.007336739862737398,0.003334906787386456,63.51599960327148,93.18,-0.13685462401256931,0.6170224216505773,0.5981961034187767,2.5,0.5803101723646297,295.162,0.009516293355729122
2022-08-10,63.650001525878906,0.004519238937779357,0.012342178457175045,-0.009270901292369627,0.001270414718224977,0.0212906376412902,62.873999404907224,0.009470898870729917,0.0039749196319011915,0.00919907752693143,63.3979995727539,94.68,0.1196324059209446,0.7025872770727288,0.5856961034187768,3.0,0.5208583333333351,295.162,-0.006755699840807594
2022-08-11,63.220001220703125,0.006454099940593546,0.0044886084683395215,-0.004223977640812615,0.009516293355729122,-0.0007054739583503,62.93749942779541,0.009607152122325015,-0.0019575496173209962,0.0006283911998620918,63.344000244140624,97.02,-0.039458977340724566,0.6911050223265962,0.4648627700854434,1.3333333333333333,0.3194694444444462,295.162,0.007592526620817885
2022-08-12,63.70000076293945,0.006903369728442739,0.011279678284565177,-0.007067645063349004,-0.006755699840807594,0.0173223687745669,62.989499473571776,0.009722055018223041,0.007050935947486216,0.0033217190828507335,63.25400085449219,94.86,0.11536472413549914,0.8119899285284913,0.42919166666666664,3.0,0.3611361111111128,295.162,0.012558857574237026
2022-08-15,64.5,0.007615651245486398,0.023005741512851365,0.0050489064283907314,0.007592526620817885,0.0039695418998517,63.04949951171875,0.009793747592600164,0.018667664672462475,-0.000941936775076529,63.31800079345703,92.24,0.039412812325461344,0.8473188667250829,0.44169166666666665,4.0,0.44446944444444614,295.162,0.008217035337936052
2022-08-16,65.02999877929688,0.007684839238317783,0.029085950124909422,0.024297264564667742,0.012558857574237026,0.001875679716581,63.191999435424805,0.009483582903360389,0.022098551141729098,0.0010852665864219961,63.624000549316406,89.23,-0.029777052305009488,0.8271639192785654,0.4666916666666666,3.0,0.5833583333333351,295.162,-0.002306651217817035
2022-08-17,64.87999725341797,0.0075047861846065786,0.024685279339353737,0.03140364101816662,0.008217035337936052,-0.0072377949540946,63.316999435424805,0.009172858614093898,0.013433251944783538,-0.003075456742986424,64.02000045776367,90.85,-0.14897174385554257,0.7127700402027158,0.4666916666666666,3.0,0.5833583333333351,295.162,0.005240505266316697
2022-08-18,65.22000122070312,0.008051495171628786,0.027313138987786735,0.019324362891632862,-0.002306651217817035,0.0022695611701915,63.485999298095706,0.008162578140576313,0.014844577588785839,0.0012330738970626712,64.26599960327148,93.2,-0.1979371316306483,0.5855950957755481,0.5750249999999999,3.5,0.5416916666666683,295.162,-0.0007666827786250163
2022-08-19,65.16999816894531,0.005470559907713719,0.023414294446396443,0.03163555775676019,0.005240505266316697,-0.0129000011398479,63.67899932861328,0.008093649495852189,0.007793872649705823,-0.00015335995159861666,64.66599960327149,93.55,0.3657532149418248,0.8096632098371026,0.5666916666666666,2.833333333333333,0.5278027777777795,295.162,-0.014884168297634615
2022-08-22,64.19999694824219,0.006191507737872414,0.005355597152085767,0.02307688207848657,-0.0007666827786250163,-0.0214000649197158,63.85799922943115,0.008137056690246489,-0.011699540439373737,-0.005063707846042865,64.95999908447266,93.42,0.018697245855331834,0.8473096364350882,0.5166916666666665,3.0,0.5278027777777795,295.162,0.0010903379774402921
2022-08-23,64.2699966430664,0.00892159658336461,0.00487030655378456,-0.004651210104772319,-0.014884168297634615,-0.0022378626777133,63.958499145507815,0.008871045177784474,-0.00970727035233904,-0.00591896061497201,64.89999847412109,96.46,-0.07087445944607662,0.8325671213980439,0.5166916666666665,3.0,0.4861361111111128,295.162,0.0014004041074564544
2022-08-24,64.36000061035156,0.0075674103967749715,0.0054443590953317,-0.011686946801426457,0.0010903379774402921,0.002916160446301,64.0114990234375,0.008161401779518303,-0.005992423676829974,-0.0004667617996540122,64.747998046875,95.52,-0.18938155806627344,0.6929955780995699,0.5750249999999999,4.166666666666667,0.5972472222222239,295.162,0.0048166183289919395
