Date,Close,sma_5,cpi,return_1d,oil_price,price_to_sma20,price_to_sma5,return_5d,sp500_return,gap,sma_20,volume_change,volatility_20d,volume_ratio,sentiment_3d_avg,volatility_5d,sentiment_5d_avg,target
2015-04-24,25.769229888916016,25.894231033325195,236.222,-0.0022296260520455746,55.98,0.02374081092938444,-0.004827374261406172,-0.01576246840751172,0.0022528005753266,0.0011172672572281976,25.171634864807128,-0.2738534328989932,0.02726509090539444,0.42107666772876307,0.5486361111111113,0.009566704672295954,0.5641916666666666,0.0029850861159965714
2015-04-27,25.846153259277344,25.807692337036134,236.222,-0.00186225985273758,55.56,0.022889401599009797,0.0014902890866385478,-0.0165138060793949,-0.0041413142499162,0.005970172231993225,25.267788696289063,0.30684014224997824,0.027229106439340747,0.5469982797024348,0.5208583333333335,0.009532145936326133,0.5541916666666666,0.008928605691106206
2015-04-28,26.076923370361328,25.780768966674806,236.222,0.0029850861159965714,57.05,0.028071044444752526,0.011487415447900036,-0.005181403446898214,0.0027692316953564,0.0026041951089630835,25.3649040222168,0.06098804239322053,0.02722743170002741,0.5755149105562478,0.41669166666666685,0.009356193740649952,0.4791916666666666,-0.0011062171834060885
2015-04-29,26.048076629638672,25.8769229888916,236.222,0.008928605691106206,58.55,0.023055553281132263,0.00661414190630564,0.018782904845661808,-0.003740335580798,-0.006268442134030748,25.46105785369873,-0.033117637049715265,0.027211208580847003,0.5555345489406125,0.41669166666666685,0.006035192545616931,0.46252499999999996,-0.00036912301029812244
2015-04-30,26.038461685180664,25.911538314819335,236.222,-0.0011062171834060885,59.62,0.018293945656734305,0.004898334047914816,0.006688951870093662,-0.0101289066148392,-0.0011074422550582154,25.570673179626464,0.1569431756128996,0.026967267362797507,0.6406931072506423,0.41669166666666685,0.00472424260825983,0.45002499999999995,0.008493330441375901
2015-05-01,26.259614944458008,25.955768966674803,237.001,-0.00036912301029812244,59.1,0.022635764235782018,0.011706298440755858,0.008566085032142734,0.010923001659165,0.00036925931240707627,25.6783655166626,-0.3415547462889559,0.026980428455631512,0.42214756678653764,0.5000249999999999,0.004437027404198278,0.45002499999999995,-0.0014646705696947926
2015-05-04,26.221153259277344,26.053845977783205,237.001,0.008493330441375901,58.92,0.01662687592611882,0.006421596321587473,0.019029868477090872,0.0029407486906458,0.00183082005354455,25.792307758331297,-0.0742541293816289,0.026993441682968775,0.39292388915588783,0.5833583333333335,0.004755145945776839,0.5000249999999999,-0.012834611486825631
2015-05-05,25.884614944458008,26.128845977783204,237.001,-0.0014646705696947926,60.38,-0.0003156694032564139,-0.009347180259429001,0.014508928900875961,-0.0118373836776123,-0.0007333731177217337,25.8927885055542,0.1582182556138232,0.02700470930434534,0.45201228324915327,0.6458583333333335,0.005324862843910669,0.587525,-0.004086141669957355
2015-05-06,25.778846740722656,26.09038429260254,237.001,-0.012834611486825631,60.93,-0.007900510674094209,-0.011940703838855083,-0.007374659317436749,-0.0044557248130147,0.002971779589010178,25.984134674072266,-0.0852219979658504,0.027177889445051284,0.4118585546305949,0.6736361111111112,0.0075790121396914515,0.6041916666666667,0.00857886551332765
2015-05-07,26.0,26.036538314819335,237.001,-0.004086141669957355,58.99,-0.0027108306386845944,-0.0014033476485058901,-0.010335883633330267,0.003773813438832,-0.001119008193531298,26.070673179626464,0.11805108169330203,0.02722175959470432,0.4706423533211176,0.6736361111111112,0.007661322788092564,0.6541916666666666,0.011834291311410672
2015-05-08,26.30769157409668,26.028845977783202,237.001,0.00857886551332765,59.41,0.006659522152335146,0.01071294503611434,-0.0014771105008308805,0.0134579011763649,0.0077662834754356974,26.133653926849366,0.19921498650854863,0.02661425680382243,0.7418396119160634,0.6904052298195041,0.009068596193575125,0.7017531378917023,-0.016081860639389767
2015-05-11,25.884614944458008,26.03846130371094,237.001,0.011834291311410672,59.23,-0.0074295483519433375,-0.0059084274396431135,0.001830820053544624,-0.0050895605284355,-0.004020428909068328,26.078365421295167,-0.12810027305394167,0.010262821754291596,0.7359383156287164,0.579294118708393,0.009954824328911887,0.6017531378917024,0.004086215356532863
2015-05-12,25.990385055541992,25.97115364074707,237.001,-0.016081860639389767,60.72,-0.0020674709959191437,0.0007404913567162625,-0.012834611486825631,-0.0029496376848567,-0.0037146876429749835,26.0442307472229,-0.08207635216212616,0.008446325767681681,0.6960445189187319,0.45429411870839304,0.012469949341932435,0.5392531378917024,0.006659256077538034
2015-05-13,26.163461685180664,25.992307662963867,237.001,0.004086215356532863,60.5,0.0058777923279039555,0.006584795180024443,0.004086215356532863,-0.0003049547824864,-0.0003699423628184222,26.010576915740966,0.24775913212163458,0.008461176202221003,0.8884766165021778,0.33539044064580376,0.011201731815407946,0.49880573561251784,0.007350266880481016
2015-05-14,26.355770111083984,26.06923065185547,237.001,0.006659256077538034,59.89,0.013739702515458432,0.010991481223789772,0.0149197886284973,0.0107792866255731,0.0040425921083393985,25.99855766296387,-0.2742593876431816,0.0083889502909658,0.6732781521598401,0.4187237739791371,0.011043716415229552,0.44880573561251785,-0.005107680452487551
2015-05-15,26.221153259277344,26.140384674072266,237.001,0.007350266880481016,59.73,0.008319446123864142,0.0030898009425695126,0.01368346581092239,0.0007684139066803,-0.0010945132925759085,26.004807662963866,0.3259407380476278,0.008430174740945318,0.9547104492305923,0.4187237739791371,0.010901738465405828,0.3762442643874821,0.0014668189762803152
2015-05-18,26.259614944458008,26.1230770111084,237.001,-0.005107680452487551,59.44,0.009761133597389275,0.0052267171011878685,-0.0032894681988953067,0.0030479480492833,-0.0022001920940021105,26.005769157409667,-0.37125329978440513,0.008511731267429103,0.633405455454649,0.5139138888888891,0.009973334306601878,0.4595775977208154,0.0014646705696947926
2015-05-19,26.298076629638672,26.1980770111084,237.001,0.0014668189762803152,57.3,0.01069824435370809,0.0038170594921097187,0.014487370231492935,-0.0006433745436266,-0.0014646705696947492,26.019711399078368,0.2961990679379196,0.008275315271042485,0.8801693633892188,0.43058055555555574,0.0050378699688470585,0.4345775977208155,0.01060331311105811
2015-05-20,26.576923370361328,26.259615325927733,237.001,0.0014646705696947926,58.96,0.020039134866389627,0.012083499339013449,0.01183866931710087,-0.0009305162517933,-0.0003656139798136986,26.054807567596434,0.3781302776018578,0.0074426186073810454,1.2257238152822871,0.6389138888888891,0.00501875937418575,0.5583583333333333,0.0028943670149237377
2015-05-21,26.653846740722656,26.34230766296387,237.001,0.01060331311105811,60.18,0.021615373146338112,0.011826567426998735,0.01580301911710924,0.0023378744854138,0.0014471835074618405,26.0899037361145,0.0034226493220521625,0.007423314104088295,1.225906995288752,0.6250250000000002,0.006063346606227408,0.5833583333333333,-0.0014430069158423153
2015-05-22,26.615385055541992,26.401922988891602,237.001,0.0028943670149237377,58.88,0.018508318876009094,0.00808509542051927,0.011309729458951256,-0.0022338863033564,-0.0010822730768757372,26.13173065185547,-0.4222619771727074,0.007381009576205431,0.7130505130438008,0.7083583333333335,0.005602624454452835,0.6083583333333333,-0.005780368775488376
2015-05-26,26.461538314819336,26.48076934814453,237.001,-0.0014430069158423153,57.29,0.0109841630140145,-0.0007262263823366633,0.015034876321664559,-0.0102819801978378,-0.005780368775488427,26.174038410186768,1.0380747126436782,0.007371183117374143,1.4286512237962095,0.4583583333333335,0.004535131785950046,0.525025,0.0
2015-05-27,26.461538314819336,26.5211540222168,237.001,-0.005780368775488376,57.51,0.009797082091097208,-0.002247854951844185,0.007689502332323572,0.0091626412623655,0.0018168493859537778,26.204807662963866,-0.4664146601355649,0.007545681266852632,0.7776380997143915,0.41669166666666685,0.006051228274949148,0.5750249999999999,0.003997126313127097
2015-05-28,26.56730842590332,26.55384635925293,237.001,0.0,57.69,0.013089899059300044,0.000506972378624901,0.00621572776909618,-0.0012667608976734,-0.0007267109223671344,26.22403841018677,0.04309827713194481,0.007325544836459669,0.8247460435078678,0.41669166666666685,0.006091575376294046,0.4750249999999999,-0.01302936530403176
2015-05-29,26.221153259277344,26.55192337036133,237.001,0.003997126313127097,60.25,-0.0010989234561011906,-0.01245748213680102,-0.00036177793509128975,-0.0063184691730722,-0.004705030633743992,26.25,0.5769754322111009,0.007346048454552297,1.3032978301481135,0.5833583333333335,0.003867404883748583,0.5000249999999999,0.0003667592996978719
2015-06-01,26.230770111083984,26.465384674072265,237.657,-0.01302936530403176,60.24,-0.00108017526380526,-0.008864959488691235,-0.01623380991323209,0.0020594612823712,-0.00036668655886086684,26.259134578704835,-0.2001550981595942,0.00798877219377634,1.0343160846340556,0.6250250000000002,0.006488206789810035,0.525025,0.0018328333264738816
2015-06-02,26.278846740722656,26.388461685180665,237.657,0.0003667592996978719,61.3,0.0008056459575727996,-0.004153896720685587,-0.014450850275334326,-0.001008596189948,-0.002199458163103406,26.257692337036133,-0.209980031856691,0.007757718708292607,0.8169735754705313,0.6666916666666669,0.006662432869624495,0.6000249999999999,0.007317920776815701
2015-06-03,26.471153259277344,26.351923370361327,237.657,0.0018328333264738816,59.67,0.008018721297702995,0.004524523209949749,-0.006904042082631512,0.0021188711112078,0.0036589603884078048,26.2605770111084,-0.0007232004908996892,0.0077605802182537905,0.8215340196341181,0.62299289268753,0.006706305952356482,0.6238057356125178,-0.009807466335718495
2015-06-04,26.211538314819336,26.35384635925293,237.657,0.007317920776815701,58.0,-0.0029808253483192357,-0.005399896565141414,0.00036335546118348994,-0.0086231675768898,-0.003995602409135045,26.289903926849366,0.2681579764972495,0.0072809709108230865,1.0328045509616615,0.6924373371319744,0.0077900583377195215,0.6904724022791845,0.001100535969166927
2015-06-05,26.240385055541992,26.28269233703613,237.657,-0.009807466335718495,59.11,-0.0027042679392232307,-0.0016097012038040752,-0.013391274169765155,-0.0014361829335245,0.0,26.3115385055542,-0.08131742705700262,0.007602655700702439,0.9493933966081561,0.6716040037986412,0.008478143419641246,0.6529724022791845,-0.0018321617436981574
2015-06-08,26.19230842590332,26.286538696289064,237.657,0.001100535969166927,58.15,-0.004986002790083997,-0.003584734813299947,0.0007334458585586123,-0.0064745097892824,0.001099253433704144,26.323557758331297,-0.027241980824255774,0.00738380166359338,0.934250691039009,0.5486361111111112,0.006211117477076664,0.5779724022791844,0.003303959063560624
2015-06-09,26.278846740722656,26.27884635925293,237.657,-0.0018321617436981574,60.15,-0.0014796782810851704,1.4516227992904143e-08,-0.0014662812040128204,0.0004183530042218,0.0014684343416873763,26.31778860092163,0.043640925906216044,0.006894497795653587,0.9770729782179857,0.43752500000000016,0.0062705689138789975,0.5529724022791844,0.01097695374636265
2015-06-10,26.56730842590332,26.27884635925293,237.657,0.003303959063560624,61.36,0.008725514323842271,0.010976968421934552,0.0,0.0120424248271244,0.0010976445678388326,26.337500190734865,0.06626718255537978,0.00582322416840902,1.0363113087857905,0.37502500000000016,0.0064269186090329415,0.5041916666666666,-0.004343121768010549
2015-06-11,26.451923370361328,26.298077392578126,237.657,0.01097695374636265,60.74,0.0032456909251807006,0.005850084608337984,0.0036324509810421457,0.0017386264178671,-0.0021715967805402874,26.36634635925293,-0.053874044639984686,0.006219955350737361,0.9894161187363598,0.4166916666666669,0.007572380844465638,0.4125249999999999,-0.004362066755088101
2015-06-12,26.336538314819336,26.346154403686523,237.657,-0.004343121768010549,59.96,-0.0016766428586299012,-0.000364990226651114,0.009170963285511702,-0.0069942998817651,-0.0025445569670271163,26.380769443511962,-0.29366895499618617,0.006190429632325953,0.7041887463080132,0.4166916666666669,0.005871321529767995,0.40002499999999996,-0.006571730406242593
2015-06-15,26.163461685180664,26.365385055541992,237.657,-0.004362066755088101,59.53,-0.008201203349088495,-0.00765865432786023,0.003664323487396315,-0.0046225724936533,0.0,26.37980785369873,0.285426804409864,0.006067697289864755,0.9157560426841571,0.3750250000000002,0.006516401550382156,0.40002499999999996,0.0003674951187155884
2015-06-16,26.173076629638672,26.35961570739746,237.657,-0.006571730406242593,60.01,-0.007728219217609681,-0.007076699441655291,-0.001101343961501633,0.0056898566086796,-0.001470053376096225,26.376923274993896,-0.03260612849459821,0.006140711837223083,0.8787247546915612,0.3611361111111113,0.007285074244738873,0.36669166666666664,0.0018368734527842712
2015-06-17,26.221153259277344,26.338461685180665,237.657,0.0003674951187155884,59.89,-0.005742441810150139,-0.004453882968014211,-0.0040249144921599145,0.001979641302692,-0.0011021532214516153,26.37259635925293,0.32568132197738575,0.0061309347016196315,1.1513357969346338,0.38891388888888917,0.007046518212045307,0.4083583333333333,0.003667083811119465
2015-06-18,26.31730842590332,26.26923065185547,237.657,0.0018368734527842712,60.41,-0.0019508609418135935,0.0018301934565584615,-0.01302936530403176,0.0099027105789082,-0.006967335581704108,26.368750190734865,0.030983788562017667,0.0061366471040898915,1.1916877227692062,0.5555805555555559,0.0035499583015899186,0.48335833333333333,-0.0047497258449487045
2015-06-19,26.19230842590332,26.242307662963867,237.657,0.003667083811119465,59.62,-0.006202096203603067,-0.0019052911696143054,-0.005089041827818108,-0.0053035017498218,-0.0036536854403900203,26.355769443511964,0.5994299260741198,0.005677001606968105,1.8477123032735876,0.6111361111111113,0.004302512649547542,0.48335833333333333,0.006607918127121026
2015-06-22,26.365385055541992,26.213461685180665,237.657,-0.0047497258449487045,60.01,0.00124151860796306,0.005795624102833191,-0.005476417864486716,0.006094866554531,0.0022026151020589175,26.332692527770995,-0.5436251461829692,0.005695482953621573,0.8378354550543022,0.5000250000000002,0.004380744460779887,0.48335833333333333,0.004741064836969899
2015-06-23,26.490385055541992,26.25384635925293,237.657,0.006607918127121026,61.05,0.0064662341505071835,0.009009677784059146,0.007717761999196826,0.0006358685039113,0.0,26.320192527770995,0.1820149065891039,0.005931547952151898,1.0134162338482695,0.4583583333333335,0.0042199424365066,0.5416916666666667,-0.010526337768892446
2015-06-24,26.211538314819336,26.317308044433595,237.657,0.004741064836969899,60.01,-0.0041827398090305175,-0.0040190178051524045,0.012123466812610006,-0.0073532969616433,0.0,26.32163486480713,-0.0016680813810767692,0.005900878821684794,1.0006065018420345,0.4583583333333335,0.004365381467987186,0.525025,-0.008070427316344775
2015-06-25,26.0,26.31538505554199,237.657,-0.010526337768892446,59.59,-0.011750096169853426,-0.011984816291926981,-0.00036668655886085144,-0.0029735743006855,0.0007337149019512246,26.309134864807127,-0.2808244136406862,0.006359188611946074,0.7230403453814245,0.5000250000000002,0.007296230948178426,0.45002499999999995,0.00184910113994885
2015-06-26,26.048076629638672,26.25192337036133,237.657,-0.008070427316344775,59.41,-0.008854109632270991,-0.007765021169946042,-0.012057024250664017,-0.0003900796440671,0.0,26.280769443511964,0.10433066811667624,0.0064857404271695205,0.8186139681100141,0.4583583333333335,0.007678699723572563,0.45002499999999995,-0.01661126770505361
