Date,Close,price_to_sma20,return_5d,volatility_5d,return_1d,sp500_return,price_to_sma5,gap,volatility_20d,volume_ratio,oil_price,sentiment_3d_avg,volume_change,sentiment_5d_avg,sma_20,Scaled_sentiment,industrial_output,Sentiment_gpt,sma_5,target
2021-10-01,360.17999267578125,-0.03409678899518424,-0.04027030695701428,0.011736379626685048,-0.003674035094365591,0.0114914776301819,-0.010923837943125304,0.0017879502282807996,0.009302153867419864,1.2063656596161683,76.01,0.3541916666666676,-0.08160190015085211,0.36252499999999993,372.8944976806641,0.5625249999999999,100.3542,3.25,364.1579956054687,-0.020989498895900516
2021-10-04,352.6199951171875,-0.05179983146803826,-0.035223513699559006,0.012928711773170058,0.006201813816340218,-0.0129858981367484,-0.024639866862835213,-0.0046088169689193145,0.009515541370824375,1.5558663036460587,77.68,0.437525000000001,0.3616908054030563,0.38752499999999995,371.8834976196289,0.5000249999999999,100.3542,3.0,361.5279968261719,0.013498978593210698
2021-10-05,357.3800048828125,-0.03524493362381806,-0.0478736619255582,0.014382915143114933,-0.020989498895900516,0.0105245146606092,-0.0016816201795785532,0.003091135933821287,0.010242673515716007,0.9352521689370006,79.17,0.4653027777777788,-0.3847158898470677,0.37919166666666665,370.43599700927734,0.3333583333333333,100.3542,2.333333333333333,357.98199462890625,0.0064077690795061315
2021-10-06,359.6700134277344,-0.025811206705570792,-0.006919138211464837,0.012929738379689476,0.013498978593210698,0.0041027928541854,0.006115006172595239,-0.009233919820525424,0.01090676926115313,1.0988628361170747,77.66,0.36113611111111216,0.2026892272123879,0.3791916666666666,369.19949798583986,0.250025,100.3542,2.0,357.48399658203124,0.009175042871990113
2021-10-07,362.9700012207031,-0.014054276358089552,0.0010855451173530373,0.013373335402303066,0.0064077690795061315,0.0082982806564053,0.015124654511300059,0.008702350066398606,0.011119387764285385,0.755056989165425,78.46,0.31946944444444547,-0.30622023888111394,0.40419166666666656,368.14399871826174,0.375025,100.3542,2.5,357.56199951171874,-0.0049866312711974725
2021-10-08,361.1600036621094,-0.016767428523010726,0.013996004819588181,0.013653027206840451,0.009175042871990113,-0.0019137230947889,0.007239996727669771,0.003058063608092989,0.01143383165458578,0.8000444572230266,79.55,0.375025000000001,0.06117804075998712,0.3916916666666666,367.3189987182617,0.5000249999999999,100.3542,3.0,358.5640014648437,-0.007669700369876464
2021-10-11,358.3900146484375,-0.02225491772938056,0.00272089234898254,0.013883082055137965,-0.0049866312711974725,-0.0068657638480568,-0.001031299503554371,-0.00437483961076146,0.011383452067692371,0.6755920484278476,80.64,0.5416916666666677,-0.16677944541548406,0.44169166666666654,366.54749908447263,0.7500249999999999,100.3542,4.0,358.7600036621094,-0.003487820388149432
2021-10-12,357.1400146484375,-0.023274919160452486,0.016363279482584092,0.00918143499811811,-0.007669700369876464,-0.0024167805585421,-0.007707376933349784,0.0041574546540773605,0.011447103494723007,0.8494884264842046,80.75,0.5833583333333343,0.2599319314033839,0.4750249999999999,365.65050048828124,0.5000249999999999,100.3542,3.0,359.91400756835935,0.008008022720102703
2021-10-13,360.0,-0.013007737533793508,-0.0006715267533047298,0.007433599094670041,-0.003487820388149432,0.0030225144837938,0.0003723343549277728,0.006636039144256861,0.011449394047255979,0.7717718717076035,80.67,0.6666916666666677,-0.08619272020790292,0.5750249999999999,364.7445007324219,0.7500249999999999,100.3542,4.0,359.8660095214844,0.018416680230034732
2021-10-14,366.6300048828125,0.007662676463272099,0.0009174703476688695,0.007809443923367288,0.008008022720102703,0.0170631019455833,0.01860906482242367,0.010250006781684185,0.01147601925847956,0.8289331426112199,81.43,0.5833583333333343,0.08257811409543181,0.6000249999999999,363.8420013427734,0.5000249999999999,100.3542,3.0,359.9320068359375,0.006300623320047549
2021-10-15,368.9400024414063,0.01564177720983544,0.01008348802876391,0.01093183744152933,0.018416680230034732,0.0074602103777126,0.022946550527303013,0.003409431806869006,0.012374971712908878,0.7867968083455951,82.39,0.6111361111111121,-0.06939280147534532,0.6166916666666665,363.25800170898435,0.5833583333333334,100.3542,3.333333333333333,360.66400756835935,0.010055812409952125
2021-10-18,372.6499938964844,0.02654582082378102,0.021541695371604996,0.010258600546660473,0.006300623320047549,0.0033747695570975,0.028794617529036417,-0.003604968507189825,0.012240696104836064,0.700237957346625,82.62,0.6528027777777788,-0.1461260418754129,0.6416916666666665,363.0135025024414,0.8750249999999999,100.3542,4.5,362.2200073242187,0.007567442292786053
2021-10-19,375.4700012207031,0.03332498419176839,0.03978899708474071,0.007865934060987415,0.010055812409952125,0.0073933395514063,0.028482047257740572,0.00295184790428626,0.011382678707385702,0.5980090621262572,83.19,0.7717064558403681,-0.15711243426485288,0.7130338735042201,363.3610015869141,0.8567360341877677,100.3542,4.426844136751071,365.07200317382814,-0.0013050050144671754
2021-10-20,374.9800109863281,0.03065470394811457,0.05132437089220976,0.004857726260390625,0.007567442292786053,0.0036640298040166,0.016928036952473597,0.0012517677022801958,0.011477129461425546,0.6557776719759987,84.4,0.7439286780625903,0.07903819050565475,0.6630338735042202,363.827001953125,0.5000249999999999,100.3542,3.0,368.7380004882813,0.006106933597127773
2021-10-21,377.2699890136719,0.03617845989097948,0.041611141628689285,0.007109451862969337,-0.0013050050144671754,0.0029958718496225,0.014892332388565264,-0.0021868027633308905,0.011331543386949102,0.5429610267127326,82.64,0.6189286780625903,-0.1886251485331456,0.6630338735042202,364.09750213623045,0.5000249999999999,100.3542,3.0,371.7340026855469,-0.008402425325279128
2021-10-22,374.1000061035156,0.026867094792487545,0.029021040256266728,0.004244015884770368,0.006106933597127773,-0.001072553627413,0.0006366161634713416,-0.003419243684652061,0.011230278229395837,0.7731562654487975,84.53,0.4166916666666676,0.4242951317861112,0.5963672068375534,364.31200103759767,0.250025,100.3542,2.0,373.86199951171875,0.010237868243193615
2021-10-25,377.9299926757813,0.0372704046969953,0.013986023819493099,0.0075606948310254305,-0.008402425325279128,0.0047481965694935,0.008098268923118473,0.0039026769079339094,0.011409676247214652,0.7028100717324295,84.64,0.3889138888888899,-0.10138990732113418,0.5047005401708867,364.35050201416016,0.4166916666666666,100.3542,2.6666666666666665,374.8940002441406,0.003148737767491916
2021-10-26,379.1199951171875,0.039455250319578146,0.014168788047165926,0.007604656623300473,0.010237868243193615,0.0018197952535197,0.00843195934881621,0.0060858316490376,0.011452218267442695,1.076037059437496,85.64,0.3624908493194256,0.4476835860088717,0.41750450959165464,364.72950134277346,0.420755881291607,100.3542,2.6829235251664283,375.95000000000005,0.0023211777119285237
2021-10-27,380.0,0.039125817914226875,0.009721133205363275,0.00716193647288422,0.003148737767491916,-0.0050515680684628,0.008813850566693858,0.0012133136236613946,0.00913046598309331,1.0582720890492932,82.66,0.4458241826527589,-0.030319147809024116,0.41750450959165464,365.69200134277344,0.5000249999999999,100.3542,3.0,376.67999877929685,0.011105266370271316
2021-10-28,384.2200012207031,0.04769747537667261,0.013387350969635836,0.00692881367301521,0.0023211777119285237,0.0098292815764611,0.017305484738091906,0.005131611071135018,0.009075352483776587,0.9033822820890623,82.78,0.5152686270972033,-0.169436522765267,0.44250450959165466,366.7280014038086,0.6250249999999999,100.3542,3.5,377.6839965820312,0.004919015472528043
2021-10-29,386.1099853515625,0.04909502845221165,0.018421852809446193,0.007846238482525044,0.011105266370271316,0.0019493347191492,0.01856098372943261,-0.008224464244624814,0.009118068377577193,0.9073772417459536,83.5,0.5416916666666677,-0.018336095982319,0.49250450959165465,368.04100189208987,0.5000249999999999,100.3542,3.0,379.0739990234375,0.0034187339729556676
2021-11-01,387.4299926757813,0.04898633654896994,0.03210365958861727,0.004069865447035266,0.004919015472528043,0.0018000771431341,0.015607791532769652,0.0011655026394137488,0.009103195720859457,0.7925404802879857,84.08,0.7002299040834533,-0.17541630818464704,0.6042941187083927,369.3375015258789,0.9756397122503572,101.2684,4.9024588490014285,381.4759948730469,0.0041813879870244985
2021-11-02,389.0499877929688,0.04843182921426552,0.0251369306064837,0.0035490485593552955,0.0034187339729556676,0.0036803630854131,0.014800073546078072,-0.00162611283256977,0.007048452058284014,0.66647655010294,83.91,0.8093694737561132,-0.18299837804279495,0.7106316842536672,371.07800140380857,0.9524437090179796,101.2684,4.809674836071919,383.37599487304686,0.010615614991383193
2021-11-03,393.1799926757813,0.05505932889826259,0.026192215666999807,0.0034441482180869137,0.0041813879870244985,0.0064612791953579,0.02028741651047246,0.0012851818935567549,0.0067403668046343065,0.9230891261343255,80.82,0.8927028070894466,0.34268936515577697,0.7606316842536673,372.66150054931643,0.7500249999999999,101.2684,4.0,385.36199340820315,0.012818578358024135
2021-11-04,398.2200012207031,0.06380080446265554,0.03468419125205613,0.0037050946711885725,0.010615614991383193,0.0041819423611504,0.026345521084129735,0.0033064203030768696,0.0068747431667336946,1.1000387121132853,78.88,0.8134336883810538,0.19308481165312052,0.783193155478703,374.3369995117188,0.7378323561251785,101.2684,3.951229424500714,387.99799194335935,0.0009542586551343213
2021-11-05,398.6000061035156,0.05982594132937892,0.036437457590757116,0.004238139172979155,0.012818578358024135,0.0037327996529492,0.01996431486599617,0.004570356382501385,0.007051533168933885,1.18271269754963,81.25,0.8292941187083939,0.07744882069672898,0.8831931554787029,376.09949951171876,1.000025,101.2684,5.0,390.79799194335936,-0.0013547630121752974
2021-11-08,398.05999755859375,0.0531481816599086,0.03234834950093468,0.005060529047592766,0.0009542586551343213,0.0008877879113036,0.012113017961434262,-7.526035834788104e-05,0.006741729494143956,0.8036990214290071,81.96,0.7737385631528384,-0.3256399854323503,0.8047368796952983,377.97149963378905,0.5833583333333334,101.2684,3.333333333333333,393.29599609375,-0.0068833599235793574
2021-11-09,395.3200073242188,0.040439021974407394,0.027437227586321944,0.006105430936169456,-0.0013547630121752974,-0.0034987758957707,-0.0002579263340161567,0.0027634178522389858,0.0062486637293533995,1.3745945560385218,84.12,0.6111361111111121,0.7258060657020882,0.6642531378917023,379.9549987792969,0.250025,101.2684,2.0,395.4219970703125,-0.014696947918016123
2021-11-10,389.510009765625,0.0200228651674775,0.01611623114761951,0.008291068133806076,-0.0068833599235793574,-0.0082258233952297,-0.018065098955560296,-0.007209364693698061,0.0065388523520070255,1.4660853641515823,81.23,0.5278027777777788,0.0880696841200459,0.6642531378917023,381.86399841308594,0.7500249999999999,101.2684,4.0,396.67600097656253,0.0027726798931699825
2021-11-11,390.5899963378906,0.018914036923674816,-0.009334103918107073,0.010169237430521347,-0.014696947918016123,0.0005509400447352,-0.013517151495014595,0.007856017770724456,0.007849188882615873,0.8734951794948206,81.47,0.5833583333333343,-0.41309563248351755,0.6666916666666667,383.33949890136716,0.7500249999999999,101.2684,4.0,395.94200439453124,0.0105225835471352
2021-11-12,394.7000122070313,0.02642788745762369,-0.019160275373972913,0.007071495577308968,0.0027726798931699825,0.0072226560264154,0.0007200742023685071,0.0030210519645783884,0.00707580146286128,0.9481939578728498,80.87,0.7459607853750606,0.07715162981112189,0.6142531378917024,384.5374984741211,0.7378323561251785,101.2684,3.951229424500714,394.41600341796874,-0.00022808931513684794
2021-11-15,394.6099853515625,0.02276802962164044,-0.009784229394797062,0.009553057699818715,0.0105225835471352,-1.0739820344718431e-05,0.0024743181553848895,0.003065597713849052,0.00723455688573403,0.9215206050672441,80.85,0.6070718964861715,-0.029187517635744897,0.5642531378917023,385.8254989624023,0.3333583333333333,101.2684,2.333333333333333,393.63600463867186,0.007121026280336951
2021-11-16,397.4200134277344,0.0271281401422158,-0.008667065839800703,0.009583198524498116,-0.00022808931513684794,0.0038652298648624,0.011385816894563368,-0.0019006108001342554,0.0071012202281676776,0.7630677497797888,80.76,0.47089248401390976,-0.17332554297696412,0.5825454904083452,386.9234985351562,0.3414867625832143,101.2684,2.365847050332857,392.9460021972656,0.0005283867142646947
2021-11-17,397.6300048828125,0.02476413843185153,0.005312167521521971,0.00973579819077467,0.007121026280336951,-0.0026016253744634,0.01083978134305898,0.0008303219795588597,0.007086433582220047,0.7887022462377802,78.32,0.4749566986388502,0.0297923789774297,0.5825454904083452,388.0209991455078,0.7500249999999999,101.2684,4.0,393.3660034179687,0.010361378836091006
2021-11-18,401.75,0.032368978300863924,0.020846691775837645,0.004572126268459946,0.0005283867142646947,0.0033847802152713,0.01711435103878745,0.005281306937927202,0.007041316403777116,1.2223142017049013,78.92,0.5305122541944057,0.5929004678904517,0.5325454904083452,389.153498840332,0.5000249999999999,101.2684,3.0,394.99000244140626,0.0055755824128811415
2021-11-19,403.989990234375,0.03487007029352243,0.028572169709270012,0.005217406554362558,0.010361378836091006,-0.0013986655593032,0.017038298499252952,0.004181686809661,0.007203770812526646,1.1939216115195497,76.11,0.6250250000000009,-0.011587546340343202,0.5099840191833095,390.37749938964845,0.6250249999999999,101.2684,3.5,397.2220031738281,-0.011609204571344178
2021-11-22,399.2999877929688,0.01895514153444691,0.02353680704339789,0.004482288149175472,0.0055755824128811415,-0.0031971365563219,0.0005512403887561925,0.003911030292921761,0.006680699260801287,1.5700723732145838,76.74,0.5416916666666677,0.36563572514421905,0.5433173525166428,391.8719985961914,0.5000249999999999,101.2684,3.0,399.0799987792969,-0.004557918513096282
2021-11-23,397.4800109863281,0.01155267185061225,0.011885159057057226,0.008595298286574002,-0.011609204571344178,0.0016571329129451,-0.006344685203908346,-0.002980221582233821,0.007338721628299137,1.7328546182173614,78.32,0.5416916666666677,0.13583805662768134,0.5750249999999999,392.94049835205084,0.5000249999999999,101.2684,3.0,400.01799926757815,0.0032202846531090845
2021-11-24,398.760009765625,0.012444851718957933,0.0001509676326469922,0.008576930504022298,-0.004557918513096282,0.0022938506357221,-0.003174734438785299,-0.006415463017169257,0.007518444650849127,1.159012327699465,78.32,0.5000249999999999,-0.3301673212199371,0.525025,393.85849914550784,0.5000249999999999,101.2684,3.0,400.0299987792969,-0.01895876560700549
2021-11-26,391.2000122070313,-0.009109724706510494,0.0028418501343869806,0.00869735029956398,0.0032202846531090845,-0.0227248226375824,-0.0226254885731928,-0.006645662426430567,0.0075206723122379585,1.2511501929896374,78.32,0.41669166666666774,0.09751801748078992,0.4750249999999999,394.7964996337891,0.250025,101.2684,2.0,400.25599975585936,0.021702428347271985
2021-11-29,399.6900024414063,0.011500832620376331,-0.026260081625311016,0.010219911814971836,-0.01895876560700549,0.0132001995370349,0.0038779750031891908,0.011988758422952566,0.008621366179510872,1.294953882202628,69.88,0.4166916666666676,0.05654208055762,0.45002499999999995,395.1455001831055,0.5000249999999999,101.2684,3.0,398.1460021972656,-0.014686369639801078
2021-11-30,393.8200073242188,-0.005064097114060425,-0.010643797858640114,0.015616719532857204,0.021702428347271985,-0.0189613103345052,-0.008724186792347204,-0.002276773640948991,0.009769787884778398,1.8246684835720228,66.14,0.33335833333333437,0.493793057848811,0.400025,395.8245010375977,0.250025,101.2684,2.0,397.2860046386719,-0.01701287918954153
2021-12-01,387.1199951171875,-0.02277961199087135,-0.013723968535634623,0.016139942742990073,-0.014686369639801078,-0.0118151874178892,-0.022893089760253275,0.011324948890690327,0.010426228208139023,1.6474026766361223,65.44,0.41669166666666774,-0.04384706274352135,0.40002499999999996,396.1440017700196,0.5000249999999999,101.1948,3.0,396.1900085449219,0.007207089739906802
2021-12-02,389.9100036621094,-0.015496874594628725,-0.02606424369223681,0.017417425084320634,-0.01701287918954153,0.0141944361315831,-0.010677009554593239,-0.0034098143750469555,0.01112557056060625,1.6971945803792825,66.6,0.33335833333333437,0.08551368519863956,0.350025,396.0475021362305,0.250025,101.1948,2.0,394.1180053710938,-0.01738862485090875
2021-12-03,383.1300048828125,-0.032216502097118106,-0.022193815545137774,0.01797846228723245,0.007207089739906802,-0.0084485637302975,-0.023494446690354127,0.0035905564959487174,0.010976444492593154,1.9879778676825726,66.39,0.41669166666666774,0.24796663215528691,0.40002499999999996,395.88400268554693,0.5000249999999999,101.1948,3.0,392.3480041503907,0.008012965012118567
2021-12-06,386.2000122070313,-0.022598896303092232,-0.020628852434564804,0.01767056958278294,-0.01738862485090875,0.0117308725774514,-0.011603777627114871,0.0013050400480978626,0.011144570489968546,1.246948873727258,69.62,0.45835833333333437,-0.3584302096553269,0.42502499999999993,395.12950286865237,0.6250249999999999,101.1948,3.5,390.7340026855469,0.03011386327714516
2021-12-07,397.8299865722656,0.008416738688736644,-0.0337511325076304,0.013174176489765233,0.008012965012118567,0.0207070803744042,0.0252398793321089,0.017685101906739966,0.011348639595567101,1.0083633120483781,71.94,0.5813262260208641,-0.17138194493762282,0.49880573561251784,394.5095031738282,0.6189286780625893,101.1948,3.475614712250357,388.0360046386719,0.004474270013262505
2021-12-08,399.6099853515625,0.012958196728606531,0.010182263911100664,0.019943001966094026,0.03011386327714516,0.0030852853123166,0.027703014751013017,0.0008547039362176996,0.013373287693894217,0.7131052090294646,72.43,0.7479928926875309,-0.2999948219186398,0.5988057356125178,394.49800262451174,1.000025,101.1948,5.0,388.83800048828124,-0.0147142828777449
2021-12-09,393.7300109863281,-0.0024891295202273244,0.03226387268008235,0.016846158784204132,0.004474270013262505,-0.0071810801698947,0.006117537001791583,-0.003153022432455962,0.013304080648324411,0.9131239747644156,70.87,0.8648644634376499,0.2747092133455771,0.7439286780625893,394.71250152587896,0.9756397122503572,101.1948,4.9024588490014285,391.33599853515625,0.010870390013133946
2021-12-10,398.010009765625,0.007815458351575568,0.009797151364008494,0.019286675812970444,-0.0147142828777449,0.0095490733384817,0.015072710445358269,0.007340014858455194,0.01330513182888901,0.9426369015963589,71.71,0.9760361404227801,0.05146907273225709,0.8344124198661852,394.9235015869141,0.9524437090179796,101.1948,4.809674836071919,392.1,-0.0144468728396705
2021-12-13,392.260009765625,-0.007676536039180688,0.03883800457592401,0.016010330781125303,0.010870390013133946,-0.0091361676115676,-0.007127720246172501,-2.5149532372048686e-05,0.013495840044216173,0.8876620017568724,71.19,0.8927028070894467,-0.04528240125756955,0.8594124198661852,395.29450225830084,0.7500249999999999,101.1948,4.0,395.0760009765625,-0.010350271395290989
2021-12-14,388.2000122070313,-0.01764416777864648,0.01569134481369483,0.018822397894983096,-0.0144468728396705,-0.007470677577436,-0.020409369628362223,-0.012644730151360068,0.013724262918032625,1.2834967191972873,70.57,0.8174979030059943,0.4989953434968426,0.8856316842536673,395.1725021362305,0.7500249999999999,101.1948,4.0,396.2880004882812,0.022797463440618726
2021-12-15,397.0499877929688,0.005566602916025979,-0.02420625566264356,0.011765716279901061,-0.010350271395290989,0.0163484646307467,0.006816027252780096,-0.0006697829918828904,0.013909928932556562,1.2130026035261952,70.89,0.7500249999999999,-0.01783529612017154,0.8356316842536673,394.8520034790039,0.7500249999999999,101.1948,4.0,394.36200561523435,-0.02571462478019748
2021-12-16,386.8399963378906,-0.02024525734237538,-0.006406240215297676,0.017054402812401188,0.022797463440618726,-0.0087434153799804,-0.0177986788294796,0.0024934410839707374,0.014789316527463918,1.2989545315428752,72.34,0.6666916666666678,0.11824582306588316,0.7405087418035958,394.8335021972656,0.5000249999999999,101.1948,3.0,393.8500061035157,-0.004989123911829041
2021-12-17,384.9100036621094,-0.023799494960066787,-0.017499338267807918,0.019737200918976367,-0.02571462478019748,-0.0102876806370926,-0.019267615143415826,-0.009073544097956032,0.015869982566771346,1.232250683656675,70.93,0.5000250000000012,-0.02541305753383527,0.6000249999999999,394.2940017700195,0.250025,101.1948,2.0,392.47200317382817,-0.010963604948047934
2021-12-20,380.6900024414063,-0.03243597554051614,-0.03291376041328653,0.018081724316890244,-0.004989123911829041,-0.0113880578514099,-0.023501224736099675,-0.013873363350094292,0.01564824830062913,0.9850444267899676,68.69,0.30558055555555663,-0.18828710749448707,0.4833583333333332,393.452001953125,0.1666916666666666,101.1948,1.6666666666666667,389.85200195312507,0.02238038550797805
2021-12-21,389.2099914550781,-0.007843775318302935,-0.029495760557217587,0.017765294868145976,-0.010963604948047934,0.0177779345515725,0.004314392303955235,0.008826040426632034,0.015662582764050848,0.7444207076514291,71.1,0.3472472222222233,-0.2515779774950717,0.45835833333333326,392.28700256347656,0.6250249999999999,101.1948,3.5,387.5380004882813,0.012178569039896558
2021-12-22,393.9500122070313,0.005532430481846378,0.002601698135723307,0.02135693796989998,0.02238038550797805,0.0101801972205788,0.016015928013082954,-0.0007707607706760889,0.016484564458345355,0.5784665347547711,72.82,0.4472472222222233,-0.2424830519739466,0.4183583333333333,391.78250274658205,0.550025,101.1948,3.2,387.7399963378906,0.007539030660423718
2021-12-23,396.9200134277344,0.013569788466005159,-0.007807519660607332,0.01900938748530075,0.012178569039896558,0.0062236999216618,0.02531517921091381,0.0009137843391492553,0.016725515982002098,0.46852623876751265,73.89,0.600025000000001,-0.2010328760170832,0.4433583333333333,391.6060028076172,0.6250249999999999,101.1948,3.5,387.1200012207031,0.016527253191248148
2021-12-27,403.4800109863281,0.03056342277466134,0.026057329090240167,0.013364255381460298,0.007539030660423718,0.0138389352474752,0.0368611646742255,0.0033507672258198447,0.016801246584862373,0.5273961343427028,75.49,0.600025000000001,0.10897602676082507,0.5183583333333333,391.51400299072264,0.6250249999999999,101.1948,3.5,389.13600463867186,-0.004634741706768142
2021-12-28,401.6099853515625,0.02418083470456764,0.04824506286544916,0.01269902214242826,0.016527253191248148,-0.001010154848626,0.022298534076485743,0.00228012016730966,0.016576813829978432,0.541383852051143,76.01,0.5833583333333344,0.008927292836533152,0.585025,392.1280029296875,0.5000249999999999,101.1948,3.0,392.8500061035156,-0.00014939259675317285
2021-12-29,401.5499877929688,0.023777192799092323,0.054952803530416094,0.01021851707384133,-0.004634741706768142,0.001401895139427,0.011374303150046925,0.0003486333844885196,0.015935981457809313,0.5492779767098712,76.58,0.5416916666666677,-0.026128158435934412,0.560025,392.2240020751953,0.5000249999999999,101.1948,3.0,397.03400268554685,-0.0029883743641697658
2021-12-30,400.3500061035156,0.01971293427767603,0.03170524038130962,0.008686950144140353,-0.00014939259675317285,-0.0029897555945093,0.002122653068682584,-0.0005478800333487,0.015540193761637547,0.42578143061603796,76.83,0.44446944444444547,-0.2604276167883778,0.5166916666666665,392.6105010986328,0.3333583333333333,101.1948,2.333333333333333,399.502001953125,-0.006244535935772122
2021-12-31,397.8500061035156,0.011640809506862849,0.016245700464963875,0.008765317871789607,-0.0029883743641697658,-0.0026261799136575,-0.007315684395876241,-0.0017234980164527363,0.01498706097405676,0.6492021877502314,75.33,0.5278027777777788,0.4571385444924758,0.5416916666666666,393.2720016479492,0.7500249999999999,101.1948,4.0,400.78200073242186,0.009626709849211768
2022-01-03,401.6799926757813,0.020349559832607264,0.002343022887029589,0.009237391783490366,-0.006244535935772122,0.0063740525309705,0.0017756863627614223,0.003016166070237439,0.015032836972569057,0.8067894874927537,75.99,0.4444694444444455,0.16755436236975907,0.4666916666666666,393.6690017700195,0.250025,101.2146,2.0,400.96799926757814,-0.012970502763585356
2022-01-04,396.4700012207031,0.0047478881731824055,-0.004461232927367553,0.006289799160148719,0.009626709849211768,-0.0006296219570605,-0.0103292855613418,0.001394138540143071,0.014486445398011192,1.1648547780772305,77.0,0.4166916666666678,0.43009027526191645,0.4166916666666666,394.596501159668,0.250025,101.2146,2.0,400.6079956054688,-0.030721095261381448
2022-01-05,384.2900085449219,-0.027384758798095106,-0.012798447046479478,0.00831359895117823,-0.012970502763585356,-0.0193927577906871,-0.038265154114533906,-0.004363535654656199,0.014819611924431663,1.4908913463311948,77.83,0.3333583333333345,0.30524650508726947,0.4166916666666666,395.11000061035156,0.5000249999999999,101.2146,3.0,399.57999877929694,-0.0007026452034816222
2022-01-06,384.0199890136719,-0.026399952970961815,-0.0429833888002652,0.014812814708430018,-0.030721095261381448,-0.0009637690162076,-0.030565912600136986,-0.004866103920494996,0.014862721691841205,1.351877035340532,79.47,0.3833583333333344,-0.06503185907541342,0.430025,394.43300170898436,0.400025,101.2146,2.6,396.1280029296875,-0.010832778972766577
2022-01-07,379.8599853515625,-0.035039740467769205,-0.040789351419721065,0.015064719977112645,-0.0007026452034816222,-0.0040502167400917,-0.033095626902872315,2.606574113683346e-05,0.0147958431014962,1.3575774857433183,79.0,0.4458583333333344,0.025955209611618013,0.367525,393.6535018920898,0.437525,101.2146,2.75,392.86199951171875,0.0006581372338247959
2022-01-10,380.1099853515625,-0.032700568095557415,-0.045218098469181234,0.01505538352014568,-0.010832778972766577,-0.0014410312534549,-0.023516200108023216,-0.013267988789814663,0.01464335648436651,1.6541970176307925,78.11,0.3958583333333345,0.263146521170011,0.387525,392.9600006103516,0.350025,101.2146,2.4,389.2639953613281,0.015022025710203613
2022-01-11,385.8200073242188,-0.015928461033633715,-0.05369948147163306,0.012597052729264998,0.0006581372338247959,0.0091599846687118,0.002260068688216093,-0.0019731131222620406,0.014357607949892808,1.2112638312026842,81.17,0.42919166666666775,-0.25579897679537544,0.43752499999999994,392.06499938964845,0.5000249999999999,101.2146,3.0,384.9499938964844,0.003965576564854301
2022-01-12,387.3500061035156,-0.011213967249640308,-0.026862042181485912,0.016929725047791173,0.015022025710203613,0.0028177544430294,0.011833266402245853,0.006842527812822423,0.014545521438177163,0.9859754796040193,82.51,0.45002500000000106,-0.20088087536989885,0.43752499999999994,391.7429992675781,0.5000249999999999,101.2146,3.0,382.8199951171875,-0.025016141186833152
2022-01-13,377.6600036621094,-0.03584497680622213,0.007962729944970937,0.009307356850149816,0.003965576564854301,-0.0142436152864307,-0.015053493312114242,0.003665891023057769,0.01439851261818117,1.4037924570768687,81.97,0.5208583333333344,0.42907923571360507,0.47002499999999997,391.7004989624023,0.5625249999999999,101.2146,3.25,383.43199462890624,0.00622254430103264
2022-01-14,380.010009765625,-0.027438288738116982,-0.016561599743538546,0.015268169553524712,-0.025016141186833152,0.0008199802697488,-0.005625883940506177,-0.0068580106783238445,0.014381581837193057,1.4452922591706452,83.82,0.47919166666666774,0.02727389286355364,0.45752499999999996,390.7309997558594,0.375025,101.2146,2.5,382.1599975585938,-0.02489413891621106
2022-01-18,370.5499877929688,-0.05081979052347653,0.00039494661150918375,0.015051597478309036,0.00622254430103264,-0.0183879456940073,-0.03045609402151219,-0.01571011570033427,0.013396073341585843,1.3672627915693896,85.42,0.3958583333333345,-0.05829043998342509,0.43752499999999994,390.3895004272461,0.250025,101.2146,2.0,382.19000244140625,-0.01098361068875442
2022-01-19,366.4800109863281,-0.05951548591379184,-0.02515060884220577,0.018732413515864483,-0.02489413891621106,-0.0096895418683388,-0.03628396025291681,0.004317922429428098,0.014423344745511444,1.4603893395497392,86.84,0.3750250000000011,0.0840361082505312,0.43752499999999994,389.67149963378904,0.5000249999999999,101.2146,3.0,380.2780029296875,-0.012988456731416576
2022-01-20,361.7200012207031,-0.070035296176371,-0.050126991785676256,0.015053205724491387,-0.01098361068875442,-0.0110373784941483,-0.039026599448703736,0.009031863838044996,0.014424014393946109,1.5279761761064419,86.29,0.4166916666666678,0.08337296662856164,0.43752499999999994,388.9610000610352,0.5000249999999999,101.2146,3.0,376.4100036621094,-0.027728626411170132
2022-01-21,351.69000244140625,-0.09261544985966991,-0.06616756029161674,0.01282590588857766,-0.012988456731416576,-0.0189148218679086,-0.052773618314860264,-0.006220280859247163,0.013437715405318004,2.2648863239952717,85.16,0.4881202380952392,0.6181894511610899,0.4178821428571428,387.5865005493164,0.4643107142857143,101.2146,2.857142857142857,371.28400268554685,0.004577853622184547
2022-01-24,353.29998779296875,-0.08346491331562902,-0.0687655588859718,0.013474075556361369,-0.027728626411170132,0.0027717389433818,-0.03493680396389562,-0.016434924903103717,0.013930122427462503,2.7685979261203904,84.48,0.4631202380952392,0.3856428217246941,0.4278821428571429,385.47350006103517,0.425025,101.2146,2.7,366.0900024414062,-0.02318143992183075
