Date,Close,sp500_return,price_to_sma20,volume_ratio,price_to_sma5,volume_change,oil_price,return_1d,volatility_20d,return_5d,gap,volatility_5d,sma_5,sentiment_5d_avg,industrial_output,sma_20,cpi,sentiment_3d_avg,unemployment_rate,fed_rate,Scaled_sentiment,target
2010-04-26,10.336700439453123,-0.0042964480997613,-0.07646603366493965,1.272434112991307,-0.04316657053442223,-0.15756348266430453,84.2,-0.009281626963508982,0.016728847025077362,-0.06760346342222412,-0.004887948140751271,0.024904279510385943,10.803030204772949,0.24016656916835935,90.4607,11.192550373077392,217.403,0.2568799907497393,9.9,0.2,0.2848480058937355,-0.03216615172727333
2010-04-27,10.0042085647583,-0.0233819452571498,-0.1012892816421273,1.4590744022129143,-0.0610681077252359,0.19629452007399872,82.43,0.0004073136286326662,0.016780368525685856,-0.06686930326694285,-0.00651473371261181,0.02501134747824025,10.654882049560547,0.2576400902448156,90.4607,11.131733894348145,217.403,0.27673843920808,9.9,0.2,0.2953423117305045,0.00925532877293822
2010-04-28,10.096800804138184,0.006462752419523,-0.08691271131684548,0.9079477250392356,-0.0322711236383099,-0.3680184110016479,83.22,-0.03216615172727333,0.017817119201199605,-0.09962119482502729,0.005469118574116937,0.02413571206105119,10.433501625061036,0.2742614176423742,90.4607,11.057870292663575,217.403,0.2951717072854629,9.9,0.2,0.3053248042321487,0.01042101249397498
2010-04-29,10.202019691467283,0.0129432280208421,-0.07183339703984469,0.8963178218412038,-0.0036991752926771675,0.010755668677849162,85.17,0.00925532877293822,0.018171086014907883,-0.08748576467474245,0.00041691606225329435,0.026988292321897082,10.239898872375488,0.29007211333719185,90.4607,10.99158239364624,217.403,0.3051625202640746,9.9,0.2,0.3148204448295705,-0.01897679225597737
2010-04-30,10.008418083190918,-0.0166476801097963,-0.08466284346238606,0.8149220570442617,-0.018247801125305326,-0.08872446574759407,86.07,0.01042101249397498,0.01853717029253469,-0.021791793016509242,-0.0037128913018096696,0.017492493214311254,10.194444274902343,0.30483770885125616,90.4607,10.934132862091065,217.403,0.3146660755440136,9.9,0.2,0.3238529775703216,0.005466722987764738
2010-05-03,10.06313133239746,0.0131205867818549,-0.07469039097924078,0.5856904014554577,-0.006564720268902143,-0.284853562139456,86.19,-0.01897679225597737,0.01867372544266022,-0.03136453388340821,-0.005466818274982916,0.01868333876766008,10.129629516601563,0.3175465746868774,91.7014,10.875420761108398,217.29,0.3290219191572446,9.6,0.2,0.3483923350718417,-0.03471346265783071
2010-05-04,9.713805198669434,-0.0238384658450667,-0.10079084733350287,1.8897401895319361,-0.03584253282569739,2.41627176790968,82.73,0.005466722987764738,0.016942786932276976,-0.026465805859237745,-0.02885824602410283,0.019259574790270944,10.07491569519043,0.32963562182175216,91.7014,10.80260934829712,217.29,0.34267762001568053,9.6,0.2,0.3557875474048783,-0.0181976372082997
2010-05-05,9.537036895751951,-0.0065865547286593,-0.10988903826864387,1.2764549794161941,-0.04789917425696175,-0.31080437219983625,80.0,-0.03471346265783071,0.01804650666639725,-0.029028119936630237,0.0,0.02016369501999263,10.016835021972657,0.3411350791706211,91.7014,10.714435958862305,217.29,0.3556673244844044,9.6,0.2,0.3628220909764933,-0.017210869905206705
2010-05-06,9.372896194458008,-0.0323534964113503,-0.11794987812323653,1.4599697892408328,-0.05370947709738109,0.17258058932762665,77.18,-0.0181976372082997,0.01811634967925224,-0.05543972979607681,-0.0026478184471916406,0.018758839162268354,9.90488224029541,0.35207370136665617,91.7014,10.62626256942749,217.29,0.3627077313970392,9.6,0.2,0.369513555809746,-0.03547376048946527
2010-05-07,9.040404319763184,-0.0153082649980171,-0.14212110323311322,1.387968814509263,-0.07173725159716737,-0.0019880254655240126,75.1,-0.017210869905206705,0.018174876154613447,-0.08127052506110466,-0.005388477272630149,0.014348629257914984,9.739057540893555,0.3624788406630214,91.7014,10.538089179992676,217.29,0.3694047736127956,9.6,0.2,0.3758786740521476,0.0395715999629096
2010-05-10,9.398147583007812,0.043974124451984,-0.0990518990668486,0.896292137783853,-0.015432183009464587,-0.3364231280313382,76.89,-0.03547376048946527,0.018907837410158942,-0.09671995667861921,0.05353818973071615,0.016699563291801597,9.545454788208009,0.39280537364865303,91.7014,10.431397294998169,217.29,0.41513907662063115,9.6,0.2,0.5000249999999999,0.0022392424628643326
2010-05-11,9.41919231414795,-0.0033972920184899,-0.08913304750304069,0.5816095240701952,0.0007154640998608073,-0.3490248759835268,76.37,0.0395715999629096,0.021813269380171647,-0.06608119554683578,-0.0076130387698342475,0.03076058591414231,9.412458038330078,0.42165286416767733,91.7014,10.340909051895142,217.29,0.45864289135071584,9.6,0.2,0.5000249999999999,0.005808698599811146
2010-05-12,9.473905563354492,0.0137395239153412,-0.0758303716128747,0.5027824120308961,0.012868941634435405,-0.14245309753898527,75.65,0.0022392424628643326,0.021857289355130326,-0.030329297169953473,0.006702313385015033,0.02866902467903361,9.353535461425782,0.4490934459723787,91.7014,10.251262617111205,217.29,0.5000249999999999,9.6,0.2,0.5000249999999999,0.007552261853351894
2010-05-13,9.545454978942873,-0.0121451449685835,-0.06011060477484399,0.8938153524092546,0.02189784524479158,0.8018067866566598,74.38,0.005808698599811146,0.02142998406950383,-0.0066195961164394745,0.028876064388254206,0.02808085384185291,9.340909194946288,0.4751957348104295,91.7014,10.15593433380127,217.29,0.5000249999999999,9.6,0.2,0.5000249999999999,-0.018959480514550098
2010-05-14,9.36447811126709,-0.0188000145120921,-0.06964102906893606,0.786611462721377,-0.001167183919781309,-0.12544144219659947,71.61,0.007552261853351894,0.021700119446647386,0.018410401748276684,-0.003086480500063378,0.026657496494539527,9.375420951843262,0.5000249999999999,91.7014,10.065446138381958,217.29,0.5000249999999999,9.6,0.2,0.5000249999999999,0.011685376460621066
2010-05-17,9.473905563354492,0.0011093685155389,-0.050671632348899445,0.6521885476817041,0.0035666326820917725,-0.16502391530738858,70.08,-0.018959480514550098,0.021534707004992378,0.03584726744969258,-0.004044965423942297,0.020969613802680278,9.440235710144043,0.5000249999999999,91.7014,9.97958755493164,217.29,0.5000249999999999,9.6,0.2,0.5000249999999999,-0.01510442304343318
2010-05-18,9.33080768585205,-0.0141959060371843,-0.05743807379538557,0.7479587629050839,-0.013175517440672467,0.1575595154359546,69.38,0.011685376460621066,0.021929502184301435,0.008060948147234015,0.005331026131178334,0.012020159995693632,9.455387306213378,0.550025,91.7014,9.899410772323609,217.29,0.5833583333333333,9.6,0.2,0.7500249999999999,-0.02390612650513957
2010-05-19,9.107744216918944,-0.0051302638735714,-0.07162314675063816,1.3639921511937203,-0.03496252272321575,0.8411253533093401,69.91,-0.01510442304343318,0.02184320271521999,-0.009383461484605449,-0.007667981628487394,0.014130356124064661,9.437710380554199,0.5975864712250356,91.7014,9.810395622253418,217.29,0.6626274520417261,9.6,0.2,0.7378323561251785,-0.038354846755478955
2010-05-20,8.758418083190918,-0.038975903416611,-0.09823628162871713,1.5750447787844553,-0.06471903942484276,0.09846938494122615,68.28,-0.02390612650513957,0.022083448342863833,-0.03864946130050928,-0.023105367217854333,0.016222310480804258,9.36447811126709,0.6428283421268336,91.7014,9.71254210472107,217.29,0.7380305702113894,9.6,0.2,0.7262343545089898,0.029312815614598975
2010-05-21,9.015151977539062,0.0150243806861449,-0.06374976643443384,1.3192048266390841,-0.020844713825014252,-0.15682538346769348,68.03,-0.038354846755478955,0.020236148801004227,-0.08245148057249718,-0.024026915895014593,0.018261856900581915,9.2070707321167,0.6858637409480866,91.7014,9.628998374938964,217.29,0.7264229015801442,9.6,0.2,0.7152019941062644,-0.002801205787917427
2010-05-24,8.989898681640625,-0.0129080140007874,-0.059941945337541366,0.9350069679538026,-0.01612164940844093,-0.2936239774829782,68.23,0.029312815614598975,0.021926928208671703,-0.03730332107965817,-0.004201702896159048,0.027395324524399287,9.137205505371094,0.7229046519821724,91.7014,9.563131380081177,217.29,0.7088886345952279,9.6,0.2,0.6852295551704295,0.010767836350612958
2010-05-25,9.086700439453123,0.0003539373857135,-0.04308128097485348,1.1381730765809184,0.005121044343155731,0.2133316967098111,64.78,-0.002801205787917427,0.02188491169561421,-0.051088421609988166,-0.028558040912346688,0.02559593299186199,9.040404129028321,0.7081390564681082,91.7014,9.495791292190551,217.29,0.6922095239021241,9.6,0.2,0.6761970224296783,-0.00972681215638449
2010-05-26,8.998315811157227,-0.0056609945338124,-0.04778879306647371,0.8187817952147037,0.0007488260574923364,-0.27843248869722015,71.52,0.010767836350612958,0.021357656771889336,-0.02616142724375925,0.006484506453335484,0.026929612083301368,8.991582679748534,0.6940935875448544,91.7014,9.449915885925293,217.29,0.6763438630363391,9.6,0.2,0.6676050115089098,0.02478957477029642
2010-05-27,9.221380233764648,0.032876173067238,-0.018479143913363662,0.6430585272718485,0.02805927950607996,-0.2196188841140435,74.56,-0.00972681215638449,0.021131000182809338,-0.012014874721496649,0.01824148119351999,0.02512668798889246,8.969696998596191,0.680733124224145,91.7014,9.394991636276245,217.29,0.667744690614677,9.6,0.2,0.6594320379054432,-0.022820533981817492
2010-05-28,9.010943412780762,-0.0123746883115906,-0.03584610491340312,0.6828710205850123,-0.005665898924779626,0.0608125493194569,74.0,0.02478957477029642,0.021930971882544614,0.05285910608243771,0.0013692796120677799,0.01691321037373287,9.062289428710937,0.5876977254028921,91.7014,9.345959663391113,217.29,0.5256873498047844,9.6,0.2,0.250025,-0.021018220680839472
2010-06-01,8.821549415588379,-0.0171653212798507,-0.05104691564408026,0.5439559763174479,-0.0264746106467819,-0.20175787775824583,72.7,-0.022820533981817492,0.022077988102140934,-0.0004668323694139165,-0.018215918258876737,0.018396297129722797,9.061447715759277,0.5097202767149072,91.9033,9.296085929870605,217.199,0.4015997832119826,9.4,0.18,0.2953423117305045,0.013835794667388823
2010-06-02,8.943602561950684,0.025842707133391,-0.031449432223640786,0.6038637657636176,-0.009324033209472267,0.04651770085910423,72.88,-0.021018220680839472,0.022210800347398207,-0.018726492034448983,0.0033396522078493504,0.02075309512557953,9.027777862548827,0.43554583307540123,91.9033,9.23400683403015,217.199,0.28356403865421775,9.4,0.18,0.3053248042321487,0.043764762535312585
2010-06-03,9.335017204284668,0.0040513767112408,0.015172698833893508,1.1684903996621727,0.03732114788109668,0.9262286750922346,74.62,0.013835794667388823,0.021589551404374567,-0.015748057114453706,0.012705843764698755,0.02132172353692843,8.99915828704834,0.3649889197395334,91.9033,9.195496702194214,217.199,0.3051625202640746,9.4,0.18,0.3148204448295705,-0.008566298631809355
2010-06-04,9.255050659179688,-0.0344114257719647,0.0075832270813564395,2.592281667939875,0.020796572363638303,1.3605941213507462,71.43,0.043764762535312585,0.02376604441589645,0.03741826806189197,-0.010369746053394425,0.029097282108650056,9.066498565673829,0.2978731076725091,91.9033,9.18539571762085,217.199,0.3146660755440136,9.4,0.18,0.3238529775703216,-0.02000912142500333
2010-06-07,9.069865226745604,-0.013532073204129,-0.011943806635916992,1.243827690119551,-0.0003711382856419266,-0.5238054656619803,71.55,-0.008566298631809355,0.023529350715465525,0.003651343352240488,0.00045473168254638204,0.02800584245176104,9.073232650756836,0.3175465746868774,91.9033,9.179503440856934,217.199,0.3290219191572446,9.4,0.18,0.3483923350718417,0.0064965428003724845
2010-06-08,9.128787994384766,0.0109760674921126,-0.005684416238261718,1.3106469086964998,0.004817930529978998,0.07538437436761769,71.88,-0.02000912142500333,0.02254871414869802,0.006538917321494919,-0.0013921538670697334,0.027429334318540825,9.085017013549805,0.32963562182175216,91.9033,9.180976486206054,217.199,0.34267762001568053,9.4,0.18,0.3557875474048783,0.004149399700884571
2010-06-09,9.166666984558104,-0.0059416747587099,-9.179399355638572e-05,0.9907576767548961,0.002208750139743596,-0.2281695668779964,74.38,0.0064965428003724845,0.020658504954513913,0.034828187693816126,0.008298694932882725,0.024343259772555432,9.146464729309082,0.341135079170621,91.9033,9.167508506774903,217.199,0.3556673244844044,9.4,0.18,0.3628220909764933,0.022956743311214778
2010-06-10,9.377103805541992,0.0295067928492038,0.02427355802223958,0.7489464080330691,0.0202398673504287,-0.23414639483106692,75.48,0.004149399700884571,0.020679893218083303,0.024941227101975327,0.007805286483581513,0.024057384772975064,9.191077613830567,0.35207370136665617,91.9033,9.15488224029541,217.199,0.3627077313970392,9.4,0.18,0.369513555809746,0.016606889363816713
2010-06-11,9.532828330993652,0.0043796786236438,0.04183436231364955,0.7963462166749248,0.03623388015321333,0.05850974419359223,73.89,0.022956743311214778,0.021329111378692887,0.0045084653125231355,-0.012567268534913328,0.01624135448435598,9.199494934082031,0.3624788406630214,91.9033,9.150042152404785,217.199,0.3694047736127956,9.4,0.18,0.3758786740521476,-0.019426074403542604
2010-06-14,9.34764289855957,-0.0018046635646612,0.021666103146091735,0.595676968723571,0.010004530005583446,-0.2589163026688347,74.99,0.016606889363816713,0.02159889684606509,0.030013630615673526,0.006622518543862069,0.016433007050427897,9.255050468444825,0.37143462705121666,91.9033,9.149410820007324,217.199,0.37952116562490396,9.4,0.18,0.3931712670128183,0.008104500906678247
2010-06-15,9.42340087890625,0.0234941911210408,0.03004096244458691,0.8600287686210245,0.012114665368142468,0.45936210338571715,76.84,-0.019426074403542604,0.021620870419325523,0.030626438747385576,0.004052250453339079,0.016202399566118835,9.310606002807617,0.3799536345832111,91.9033,9.148569059371948,217.199,0.38914417537660534,9.4,0.18,0.3983825850648502,-0.011612309981670177
2010-06-16,9.313973426818848,-0.0005559347650669,0.018360900612300005,0.7483341494236909,-0.005929343447797592,-0.12987618479104523,77.67,0.008104500906678247,0.021534812705343652,0.03227294627750199,-0.0044662808547019615,0.01622677059439446,9.369528579711915,0.38805716521518735,91.9033,9.146043825149537,217.199,0.3982978654046811,9.4,0.18,0.4033397441363747,-0.0013556671648711216
2010-06-17,9.301346778869627,0.0012830081640498,0.01707394377468006,0.453023328807416,-0.010388679067009956,-0.4232681890354131,76.82,-0.011612309981670177,0.021420156204454272,0.01606979314388668,0.009941217903120789,0.018202967964868363,9.398989868164062,0.395765481994666,91.9033,9.145202112197875,217.199,0.40325915630278814,9.4,0.18,0.4080551397071394,0.0027149124556338222
2010-06-18,9.32659912109375,0.0013171307943036,0.01875686396516643,0.6737874356482201,-0.006099779100266042,0.416897976362262,77.18,-0.0013556671648711216,0.020668832692545682,-0.00807893655049352,0.0027149124556338426,0.014523455130626629,9.38383846282959,0.40309785972867873,91.9033,9.15488224029541,217.199,0.4079784821885751,9.4,0.18,0.4125405627222111,-0.01308666733199415
2010-06-21,9.204545021057127,-0.003856841152281,0.0023143912340720203,0.6983734066966704,-0.014776155334484512,-0.0015195719374277994,77.84,0.0027149124556338222,0.01844721198622987,-0.021633580584830114,0.012635321843894586,0.011113242385840112,9.34259262084961,0.409408895730505,91.9033,9.183291292190551,217.199,0.41510738315043333,9.4,0.18,0.4247264470219494,-0.014174652767164897
2010-06-22,9.074073791503906,-0.0160706911272248,-0.01291093650545576,0.5276917640823406,-0.02575691948829561,-0.2639330725359792,77.15,-0.01308666733199415,0.017723544858919044,-0.01530844503318518,0.0068588165876045095,0.009145704860558141,9.313973045349119,0.4154121388745254,91.9033,9.192760944366455,217.199,0.4218886035097043,9.4,0.18,0.4283988007849524,-0.010204148123734047
2010-06-23,8.981480598449707,-0.0029854738442266,-0.023430445944950824,0.6205968509802215,-0.028410208966757344,0.1357837109762201,75.9,-0.014174652767164897,0.01803795848276329,-0.037070171575136146,-0.0009276020572460582,0.007661105597539547,9.244107627868651,0.42112260039554983,91.9033,9.196969699859618,217.199,0.4283390998494662,9.4,0.18,0.4318920517414968,-0.02249291631294681
2010-06-24,8.779460906982422,-0.0168035026188263,-0.04484996358476561,0.8623125780238398,-0.04338255775706175,0.3824293541556205,75.96,-0.010204148123734047,0.018026535491215873,-0.03569827968498962,-0.006091678864359007,0.0074963824288421035,9.177609062194822,0.4265545594218274,91.9033,9.191708707809449,217.199,0.4318352624549921,9.4,0.18,0.4352149348385271,0.00431450069368311
